userID	itemID	tagID
559	29006	9
559	29006	15
559	29006	85
559	29006	93
559	29006	132
559	29006	195
559	29006	572
559	29006	1351
559	29006	1815
559	29007	252
559	29007	498
559	29007	735
559	29008	9
559	29008	143
559	29008	267
559	29008	1026
559	29008	1032
559	29009	93
559	29011	132
559	29011	143
559	29011	1157
559	29012	699
559	29013	72
559	29013	392
559	29013	1125
559	29013	2393
559	29016	660
559	29016	810
559	29016	2569
559	29017	85
559	29017	518
559	29017	571
559	29017	1080
559	29018	296
559	29018	660
559	29018	788
559	29020	450
559	29021	552
559	29021	641
559	29021	1806
559	29023	137
559	29023	303
559	29023	1554
559	29023	1556
559	29024	884
559	29024	885
559	29025	72
559	29025	143
559	29025	752
559	29025	1616
559	29026	84
559	29026	1055
559	29026	1424
559	29026	1606
559	29027	85
559	29027	1424
559	29027	1606
559	29030	660
559	29030	898
559	29030	1445
559	29030	2666
559	29031	773
559	29031	925
559	29031	2012
559	29031	1894
559	29031	2423
559	29032	84
559	29032	132
559	29032	133
559	29033	887
559	29033	1508
559	29033	2705
559	29034	129
559	29034	250
559	29034	660
559	29034	810
559	29034	2765
559	29036	788
559	29036	792
559	29037	132
559	29037	660
559	29037	822
559	29037	1447
560	437	157
560	437	290
560	437	344
560	799	1098
560	2217	143
560	2240	109
560	2240	286
560	2242	98
560	2242	1655
560	3945	954
560	5342	94
560	7563	90
560	7563	94
560	7563	954
560	7668	143
560	9370	954
560	9524	85
560	11046	48
560	11046	1156
560	11251	150
560	12318	107
560	12318	109
560	14375	2837
560	14416	2281
560	14421	130
560	14423	115
560	29039	206
560	14425	496
560	14426	48
560	14428	48
560	14752	107
560	14752	156
560	15903	109
560	16500	1745
560	17233	271
560	29040	2281
560	29040	2732
560	19431	34
560	19431	16
560	19431	17
560	19431	1154
560	20991	90
560	20991	954
560	28215	812
560	29041	812
560	29042	94
560	29044	48
560	29044	97
560	29044	344
560	29046	94
560	29047	143
560	29047	206
560	29047	660
560	29048	347
560	29049	85
560	29051	3094
560	29052	954
560	29053	143
560	29053	806
560	29054	150
560	29057	267
560	29058	17
560	29058	2169
560	29059	150
560	29060	121
560	29061	241
560	29062	253
560	29064	1430
560	29065	150
560	29065	181
560	29066	109
560	29067	193
560	29067	196
560	29070	85
560	29072	1826
560	29073	1364
560	29073	2764
560	29074	156
560	29075	129
560	29075	196
560	29075	1134
560	29075	1447
560	29076	196
560	29077	196
560	29078	193
560	29078	196
560	29080	115
561	8788	2017
561	29081	22
561	29082	541
561	29083	792
561	29083	2017
561	29084	527
561	29084	2017
561	29085	229
561	29085	1125
561	29085	2017
561	29087	527
561	29087	1195
561	29087	2017
561	29088	2017
561	29089	229
561	29090	677
561	29090	1125
561	29091	131
561	29093	229
561	29093	2017
561	29094	51
561	29094	127
561	29095	2430
561	29096	203
561	29096	2430
561	29097	2430
561	29098	146
561	29098	1195
561	29098	1611
561	29098	2930
561	29099	2430
561	29100	146
561	29100	633
561	29100	1125
561	29101	220
561	29101	1125
561	29102	2430
561	29104	1191
561	29105	289
561	29105	1125
561	29106	203
561	29106	810
561	29106	2765
561	29107	456
562	1486	1324
562	3967	2169
562	4022	1896
562	4022	1659
562	4022	2724
562	6538	16
562	6538	1659
562	6538	1671
562	29108	202
563	1109	496
563	1109	1250
563	5757	1063
563	5757	1250
563	29111	661
563	29111	1542
563	29112	1149
563	29112	1250
563	29113	1299
563	29113	2295
563	29114	128
563	29114	1220
563	29115	329
563	29115	2109
563	29116	100
563	29116	1250
563	29118	1564
563	29120	146
563	29120	1912
563	29121	661
564	29123	3245
565	26901	135
565	29124	135
565	29124	2869
565	29125	1102
565	29125	2869
565	29126	2869
565	29127	2869
565	29129	135
565	29129	2869
565	29130	2869
565	29131	562
565	29133	1017
565	29135	2869
565	29136	2869
565	29137	2869
565	29138	2869
565	29139	2869
565	29140	995
565	29140	2699
565	29140	2869
565	29141	135
565	29141	2869
565	29142	2869
565	29143	2869
565	29144	2869
565	29145	135
565	29145	2869
565	29146	1004
565	29146	2869
565	29148	2869
565	29151	2869
565	29152	2642
565	29152	3185
565	29153	2642
565	29153	2869
565	29153	3185
565	29155	2642
565	29155	3185
565	29156	2869
565	29158	995
565	29158	2869
565	29159	1017
566	3654	2682
566	6245	90
566	3973	1073
566	8121	160
566	8121	327
566	8121	559
566	14179	97
566	14179	1536
566	14179	1584
566	14491	71
566	14491	618
566	14491	2754
566	14516	229
566	14516	306
566	17181	97
566	17181	947
566	17187	51
566	19276	559
566	19276	1677
566	29163	186
566	29163	1825
566	29165	115
566	29166	426
566	29166	1584
566	29167	229
566	29169	229
566	29169	1825
566	29170	34
566	29170	563
566	29171	151
566	29171	229
566	29172	97
566	29172	627
566	29172	3203
566	29174	1222
566	29174	1176
566	29174	1191
566	29176	115
566	29176	1204
566	29177	942
566	29178	231
566	29179	115
566	29180	1013
566	29180	1441
566	29181	51
566	29181	331
566	29181	1515
566	29181	2756
566	29182	378
566	29182	229
566	29183	618
566	29183	1823
566	29184	229
566	29184	579
566	29185	887
566	29186	85
566	29186	229
566	29187	97
566	29191	72
566	29191	275
566	29191	306
566	29192	229
566	29192	1825
566	29193	97
566	29193	229
566	29195	1368
566	29195	1543
566	29195	1955
566	29196	2756
567	29197	3106
567	29198	16
567	29198	17
567	29199	52
567	29199	1324
567	29200	303
567	29200	541
567	29200	1671
567	29200	2808
567	29201	16
567	29201	2911
567	29201	2719
567	29202	37
567	29202	144
567	29202	178
567	29202	221
567	29202	706
567	29202	1868
567	29202	2765
567	29203	525
568	4003	250
568	4003	270
568	4003	543
568	4003	1151
568	6994	359
568	6994	3078
568	7381	107
568	7381	153
568	7381	1570
568	7878	225
568	7878	548
568	7878	1039
568	8546	638
568	8546	660
568	8546	926
568	8546	927
568	8743	172
568	8743	474
568	9562	799
568	9690	661
568	9690	607
568	9690	1852
568	9765	109
568	9765	112
568	9765	250
568	9765	660
568	11762	1268
568	11762	1341
568	11762	1927
568	17641	97
568	27542	9
568	27542	143
568	27542	1098
568	27542	1311
568	28033	848
568	29204	2165
568	29205	2602
568	29206	143
568	29206	187
568	29207	329
568	29207	1357
568	29208	884
568	29208	887
568	29208	925
568	29208	2689
568	29209	887
568	29209	925
568	29209	2689
568	29210	887
568	29210	925
568	29210	1148
568	29210	2689
568	29211	809
568	29211	2071
568	29212	48
568	29212	2090
568	29212	2340
568	29213	267
568	29213	2551
568	29215	37
568	29215	143
568	29215	262
568	29216	267
568	29216	2551
568	29218	267
568	29218	2551
568	29221	267
568	29221	562
568	29221	2551
568	29223	267
568	29223	562
568	29223	2551
568	29224	208
568	29224	267
568	29224	338
568	29224	562
568	29225	159
568	29225	253
568	29225	1199
568	29225	1299
568	29225	2340
568	29225	2711
568	29226	160
568	29226	2733
568	29227	329
568	29227	2012
568	29227	2554
568	29229	1380
568	29231	1321
568	29231	2090
568	29232	253
568	29232	1199
568	29232	2711
568	29234	72
568	29234	716
568	29234	1018
568	29235	329
568	29235	1856
568	29238	885
568	29239	884
568	29239	885
568	29240	271
568	29240	884
568	29240	885
568	29241	843
568	29241	572
568	29241	925
568	29241	2312
568	29241	1148
568	29242	22
568	29242	129
568	29242	843
568	29243	1992
568	29245	37
568	29245	321
568	29245	526
568	29248	661
568	29248	607
568	29248	677
568	29248	1852
568	29250	521
568	29250	571
568	29250	873
568	29251	172
568	29251	183
568	29251	197
568	29252	873
568	29253	143
568	29253	243
568	29253	562
568	29253	887
568	29254	110
568	29255	137
568	29256	127
568	29256	180
568	29256	2196
568	29257	51
568	29257	127
568	29257	2196
568	29258	1190
568	29259	132
568	29259	1321
568	29259	2456
569	5775	325
569	5775	2298
569	6420	72
569	6420	127
569	6420	130
569	6420	132
569	6420	250
569	6420	333
569	6420	1746
569	9315	37
569	9315	132
569	9315	143
569	9315	180
569	9315	195
569	9315	452
569	9315	706
569	9315	1412
569	16565	22
569	16565	293
569	16565	384
569	16565	552
569	16565	1039
569	16565	788
569	16565	971
569	16565	1184
569	16589	298
569	16589	525
569	24865	72
569	24865	151
569	24865	186
569	24865	1149
569	26772	96
569	26772	325
569	26772	1204
569	29260	22
569	29261	69
569	29261	72
569	29261	110
569	29261	286
569	29261	289
569	29261	290
569	29261	552
569	29262	2232
569	29262	2982
569	29263	69
569	29263	1389
569	29263	2944
569	29264	2728
569	29265	94
569	29266	287
569	29266	298
569	29266	1409
569	29266	2235
569	29268	333
569	29268	452
569	29269	127
569	29269	2699
569	29270	127
569	29271	588
569	29272	1022
569	29273	287
569	29274	298
569	29274	837
569	29277	310
569	29277	357
569	29277	1683
569	29277	2555
569	29277	2787
569	29278	518
569	29278	1428
569	29280	287
569	29280	298
569	29280	525
569	29280	648
569	29280	1011
569	29281	34
569	29281	72
569	29281	286
569	29281	298
569	29281	303
569	29281	310
569	29281	311
569	29281	1035
569	29281	1225
569	29282	287
569	29282	288
569	29282	298
569	29282	326
569	29282	339
569	29282	616
569	29282	1197
569	29283	558
569	29283	310
569	29283	690
569	29284	959
569	29284	365
569	29284	271
569	29284	1195
569	29284	1341
569	29284	2865
569	29285	97
569	29285	165
569	29286	165
569	29286	1011
569	29287	109
569	29287	365
569	29287	1329
569	29288	1158
569	29288	3020
569	29289	298
569	29289	462
569	29290	558
569	29290	286
569	29290	298
569	29290	690
569	29290	2267
569	29290	2228
569	29291	3020
569	29291	3231
569	29291	3184
569	29293	72
569	29293	127
569	29293	286
569	29293	298
569	29293	1205
569	29294	72
569	29294	250
569	29294	965
569	29294	1146
569	29294	1176
569	29294	2888
569	29295	72
569	29295	144
569	29295	286
569	29295	298
569	29295	326
569	29296	97
569	29296	244
569	29296	521
569	29296	971
569	29296	1141
569	29297	180
569	29297	298
569	29297	333
569	29297	409
569	29297	1414
569	29299	69
569	29299	76
569	29299	404
569	29299	423
569	29299	2896
569	29300	84
569	29300	85
569	29300	155
569	29300	165
569	29300	616
569	29300	930
569	29301	56
569	29301	109
569	29301	127
569	29301	183
569	29301	296
569	29301	1205
569	29302	72
569	29302	144
569	29302	286
569	29302	298
569	29302	308
569	29302	1044
569	29302	326
569	29302	359
569	29303	109
569	29303	127
569	29303	146
569	29303	296
569	29303	806
569	29303	2459
569	29304	313
569	29304	325
569	29304	1011
569	29307	72
569	29307	180
569	29307	287
569	29307	298
569	29307	313
569	29307	354
569	29307	509
569	29307	1561
569	29310	56
569	29310	94
569	29310	2453
569	29312	94
569	29312	298
569	29313	9
569	29313	157
569	29313	636
569	29313	792
569	29313	971
569	29314	309
569	29314	327
569	29314	2252
569	29317	72
569	29317	180
569	29317	254
569	29317	287
569	29317	298
569	29317	525
569	29318	72
569	29318	260
569	29318	286
569	29318	430
569	29319	85
569	29319	98
569	29319	154
569	29319	244
569	29319	616
569	29320	1009
569	29321	48
569	29321	1272
569	29321	1340
569	29322	76
569	29322	296
569	29322	1836
569	29322	3021
569	29323	72
569	29323	127
569	29323	271
569	29323	310
569	29323	311
569	29324	76
569	29324	369
569	29324	382
569	29325	56
569	29325	109
569	29325	112
569	29325	151
569	29325	639
569	29325	2453
570	43	34
570	46	34
570	1486	109
570	4009	34
570	11018	109
570	9443	22
570	13864	562
570	15929	109
570	15930	109
570	25629	588
570	17999	123
570	18799	34
570	18801	34
570	18810	109
570	22746	34
570	24348	34
570	29327	1060
570	29328	1060
570	29329	1060
570	29331	37
570	29332	34
570	29333	1659
570	29334	109
570	29335	109
570	29336	109
570	29338	109
570	29340	34
570	29341	195
570	29342	123
570	29343	34
570	29344	34
570	29345	562
570	29346	22
570	29347	109
570	29349	34
570	29350	22
570	29351	34
570	29352	34
570	29353	34
570	29354	123
570	29355	34
570	29356	244
570	29356	1571
570	29357	123
570	29359	60
570	29360	123
570	29361	34
570	29362	965
570	29363	34
570	29364	123
570	29365	244
570	29365	1571
570	29366	34
570	29367	34
570	29368	123
571	228	72
571	228	269
571	228	341
571	1739	225
571	1739	250
571	1739	552
571	6377	69
571	6377	72
571	6377	809
571	29373	72
571	29373	1016
571	29373	1877
571	29374	1003
571	29376	72
571	29376	329
571	29376	869
571	29376	1054
571	29376	2998
571	29377	220
571	29377	1762
571	29378	112
571	29378	135
571	29379	965
571	29379	1273
571	29380	1003
571	29381	1003
571	29382	1003
571	29383	1003
571	29384	1003
571	29385	1003
571	29386	1003
571	29388	1003
571	29389	1003
571	29390	225
571	29390	1003
571	29391	146
571	29391	165
571	29395	2316
571	29396	1003
571	29397	103
571	29397	295
571	29398	1003
571	29399	1003
571	29400	72
571	29400	103
571	29400	295
571	29402	112
571	29402	180
571	29402	186
571	29402	262
571	29403	1003
571	29405	180
571	29406	1678
571	29407	93
571	29407	2688
571	29408	327
571	29409	69
571	29409	225
571	29409	262
571	29410	72
571	29410	137
571	29410	250
571	29411	1928
571	29412	1928
571	29413	1003
571	29413	1034
571	29415	1003
571	29416	754
571	29416	779
571	29416	971
571	29417	107
571	29417	146
571	29417	750
571	29417	1003
571	29418	144
571	29418	322
571	29418	664
571	29419	262
571	29419	1500
571	29420	552
571	29420	742
571	29421	1003
571	29422	72
571	29423	144
571	29423	329
571	29423	2466
571	29425	9
571	29425	93
571	29425	971
571	29425	1880
571	29426	85
571	29426	180
571	29426	716
571	29426	1830
571	29427	172
571	29427	644
571	29427	1028
571	29428	250
571	29428	887
571	29429	37
571	29429	639
571	29430	295
571	29431	93
571	29431	250
571	29431	1003
571	29434	231
571	29434	2466
571	29435	72
571	29435	231
571	29435	295
571	29435	1363
571	29436	112
571	29436	186
571	29436	306
571	29437	94
571	29437	1883
571	29438	711
571	29439	22
571	29439	93
571	29439	180
571	29439	250
571	29440	72
571	29440	103
571	29440	295
571	29441	72
571	29441	505
571	29441	2247
571	29442	186
571	29442	262
572	1572	72
572	1572	284
572	1572	338
572	1572	715
572	1572	3173
572	1572	3246
572	1580	109
572	1580	183
572	1580	521
572	1580	1399
572	3183	72
572	3183	267
572	3183	338
572	3183	351
572	3183	1047
572	4004	160
572	4004	897
572	4004	958
572	7519	226
572	7519	227
572	7519	965
572	13929	147
572	13929	72
572	13929	284
572	13929	327
572	13929	363
572	15005	160
572	15005	294
572	22116	130
572	22116	306
572	22116	895
572	26133	22
572	26133	521
572	26133	1192
572	26862	293
572	28459	219
572	28459	231
572	28459	384
572	28459	783
572	28459	1192
572	28459	1064
572	28459	2934
572	29444	37
572	29444	44
572	29444	123
572	29444	137
572	29444	1060
572	29444	1309
572	29444	1323
572	29445	107
572	29445	172
572	29445	658
572	29445	1059
572	29445	1525
572	29445	3173
572	29446	30
572	29446	137
572	29446	841
572	29446	839
572	29446	1154
572	29449	35
572	29449	155
572	29449	3173
572	29450	175
572	29450	616
572	29450	1900
572	29450	3173
572	29451	72
572	29451	87
572	29451	113
572	29451	341
572	29452	135
572	29452	186
572	29452	309
572	29452	3173
572	29453	72
572	29453	227
572	29453	3173
572	29454	885
572	29454	2788
572	29456	17
572	29456	253
572	29456	3173
572	29458	22
572	29458	107
572	29458	72
572	29458	227
572	29458	1047
572	29459	17
572	29459	22
572	29459	186
572	29459	253
572	29459	588
572	29459	2091
572	29460	885
572	29463	22
572	29463	56
572	29463	113
572	29463	123
572	29464	147
572	29464	72
572	29464	284
572	29464	1358
572	29465	112
572	29465	115
572	29465	430
572	29465	2002
572	29465	2421
572	29466	22
572	29466	113
572	29467	22
572	29467	1039
572	29467	1309
572	29468	219
572	29468	220
572	29469	37
572	29469	97
572	29469	109
572	29469	694
572	29469	1490
572	29469	2187
572	29469	3173
572	29471	37
572	29471	143
572	29471	186
572	29471	317
572	29471	511
572	29472	267
572	29472	345
572	29472	3246
572	29474	35
572	29474	219
572	29474	3246
572	29476	160
572	29476	839
572	29476	1709
572	29477	72
572	29477	291
572	29477	293
572	29477	3246
572	29478	56
572	29478	225
572	29478	309
572	29478	3246
572	29479	123
572	29479	441
572	29479	685
572	29479	3246
572	29480	2197
572	29480	3246
572	29482	478
572	29482	972
572	29482	3246
572	29483	229
572	29483	373
572	29483	1186
572	29483	1233
572	29483	3246
572	29485	22
572	29485	37
572	29485	179
572	29485	1059
572	29485	3246
572	29487	22
572	29487	97
572	29487	735
572	29487	1667
572	29487	3173
572	29488	22
572	29488	123
572	29488	339
572	29488	410
572	29489	72
572	29489	291
572	29489	293
572	29489	1228
572	29490	291
572	29490	3173
572	29491	281
572	29491	839
572	29492	22
572	29492	37
572	29492	155
572	29494	2101
572	29494	3246
572	29496	132
572	29496	809
572	29496	887
572	29496	2705
572	29497	94
572	29497	2004
572	29497	3173
572	29498	69
572	29498	72
572	29499	887
572	29499	3017
572	29500	37
572	29500	94
572	29500	195
572	29500	215
572	29501	22
572	29501	72
572	29502	147
572	29502	296
572	29502	300
572	29502	694
572	29503	35
572	29503	441
572	29503	1128
572	29504	2341
572	29506	160
572	29506	291
572	29506	293
572	29506	1228
573	1541	53
573	1541	277
573	29508	372
573	29508	2823
573	29509	180
573	29509	288
573	29510	1057
573	29512	85
573	29513	85
573	29514	85
573	29515	85
573	29516	85
573	29517	85
573	29517	822
573	29517	1050
573	29517	1545
573	29518	85
573	29518	2873
573	29518	1050
573	29519	85
573	29519	822
573	29519	1050
573	29519	1545
573	29520	85
573	29520	752
573	29520	1050
573	29521	85
573	29522	85
573	29523	85
573	29524	85
573	29524	752
573	29524	1050
573	29524	1545
573	29525	85
573	29526	85
573	29527	85
573	29528	85
573	29529	85
574	10107	300
574	10107	758
574	10107	3247
574	27502	109
574	27502	250
574	27502	454
574	27502	639
574	27502	660
574	27502	788
574	27502	3247
574	29531	56
574	29531	520
574	29532	2418
574	29532	3247
574	29533	147
574	29533	1177
574	29533	2572
574	29533	3247
574	29534	56
574	29535	885
574	29538	37
574	29538	107
574	29538	146
574	29538	296
574	29538	788
574	29538	1647
574	29538	3247
574	29540	1626
574	29540	3247
574	29541	186
574	29541	3247
574	29543	437
574	29543	3247
574	29544	127
574	29544	300
574	29544	1883
574	29544	2576
574	29544	3247
574	29545	127
574	29545	271
574	29545	3247
574	29546	3247
574	29547	180
574	29547	3247
574	29550	231
574	29550	2572
574	29550	3247
574	29552	37
574	29552	3247
574	29554	3247
574	29559	112
574	29559	943
574	29559	2418
574	29559	3247
574	29561	2856
574	29561	3247
574	29562	56
574	29562	3247
575	17669	97
575	17669	366
575	29563	195
575	29563	854
575	29564	195
575	29565	195
575	29567	195
575	29568	3153
575	29569	181
575	29569	183
575	29570	156
575	29570	1281
575	29571	150
575	29571	183
575	29573	1194
575	29574	1194
575	29576	441
575	29576	873
575	29576	2710
575	29577	38
575	29577	157
575	29577	735
575	29579	37
575	29579	109
575	29579	123
575	29579	156
575	29579	202
575	29581	329
575	29582	15
575	29582	2132
575	29583	156
575	29583	202
575	29584	156
575	29584	202
575	29585	207
575	29586	109
575	29586	127
575	29586	3008
575	29587	109
575	29587	1319
575	29588	109
575	29588	113
575	29588	2068
575	29589	405
575	29589	1299
575	29590	90
575	29590	94
575	29591	1649
575	29592	1649
575	29592	2450
575	29593	94
575	29593	208
575	29593	211
575	29595	543
575	29595	1151
575	29596	243
575	29596	1315
575	29596	2099
575	29596	2177
575	29597	17
575	29597	735
575	29597	2151
575	29599	109
575	29599	431
575	29602	109
575	29603	329
575	29603	711
575	29604	711
575	29605	37
575	29605	3032
575	29606	16
575	29607	16
575	29610	109
575	29610	2177
575	29611	22
575	29611	660
575	29611	2099
575	29612	3052
576	29613	51
576	29613	262
576	22353	290
576	22353	564
576	22353	693
576	29614	327
576	29614	338
576	29614	1229
576	29615	56
576	29615	127
576	29615	365
576	29617	267
576	29617	286
576	29617	327
576	29619	270
576	29619	271
576	29619	351
576	29620	271
576	29620	618
576	29620	619
576	29621	69
576	29621	72
576	29621	293
576	29622	284
576	29622	286
576	29622	338
576	29624	113
576	29624	286
576	29624	1012
576	29625	901
576	29625	724
576	29626	842
576	29626	2381
576	29628	97
576	29628	373
576	29628	1542
576	29629	563
576	29629	564
576	29629	1210
576	29630	229
576	29630	633
576	29630	674
576	29631	229
576	29631	633
576	29631	674
576	29632	369
576	29632	373
576	29632	1393
576	29633	284
576	29633	286
576	29634	113
576	29634	350
576	29634	351
576	29635	90
576	29635	94
576	29636	511
576	29636	887
576	29636	925
576	29638	112
576	29638	930
576	29640	550
576	29642	229
576	29642	633
576	29642	1182
576	29643	127
576	29643	298
576	29643	525
576	29645	37
576	29645	109
576	29646	229
576	29646	1393
576	29647	964
576	29647	1354
576	29648	130
576	29648	250
576	29649	269
576	29649	303
576	29650	51
576	29650	112
576	29650	716
576	29651	694
576	29651	1012
576	29652	132
576	29652	286
576	29652	309
576	29652	327
576	29652	697
576	29653	304
576	29653	564
576	29657	97
576	29657	244
576	29657	338
577	32	30
577	32	2951
577	1056	85
577	1056	267
577	1056	344
577	1056	543
577	3991	48
577	3991	213
577	3991	2951
577	5301	3248
577	29660	15
577	29660	22
577	29660	37
577	29660	46
577	29660	94
577	29660	195
577	29660	201
577	29660	243
577	29660	624
577	26458	22
577	26458	113
577	26458	155
577	26458	1193
577	27923	17
577	27923	98
577	27923	109
577	27923	160
577	27923	472
577	27923	616
577	27923	1154
577	27923	2133
577	27923	2733
577	27923	2951
577	28903	109
577	28903	850
577	29201	3248
577	29662	809
577	29662	2601
577	29663	22
577	29664	1063
577	29665	885
577	29666	885
577	29667	885
577	29668	885
577	29668	2407
577	29669	404
577	29669	885
577	29671	72
577	29671	113
577	29671	338
577	29671	543
577	29671	1151
577	29672	22
577	29672	109
577	29672	113
577	29672	155
577	29672	1057
577	29673	62
577	29673	2098
577	29674	37
577	29674	94
577	29674	109
577	29674	2918
577	29675	94
577	29675	191
577	29676	109
577	29676	2664
577	29677	48
577	29677	195
577	29677	201
577	29677	2156
577	29679	94
577	29679	154
577	29679	489
577	29680	62
577	29681	22
577	29681	37
577	29681	224
577	29683	2451
577	29684	94
577	29684	309
577	29684	351
577	29684	779
577	29686	2216
577	29687	109
577	29687	3248
577	29689	37
577	29689	3248
577	29690	3248
577	29692	34
577	29693	44
577	29693	562
577	29693	3248
577	29694	378
577	29694	2821
577	29695	46
577	29695	48
577	29695	195
577	29695	250
577	29695	406
577	29696	94
577	29696	2150
577	29698	16
577	29698	1128
577	29700	160
577	29700	1402
577	29700	1749
577	29701	644
577	29701	965
577	29701	1309
577	29701	1999
577	29701	2133
577	29702	16
577	29702	201
577	29703	48
577	29703	201
577	29703	2724
577	29704	15
577	29704	48
578	164	22
578	164	44
578	164	115
578	164	255
578	819	115
578	819	208
578	830	112
578	830	113
578	830	623
578	2420	127
578	2420	2085
578	2420	2775
578	2448	113
578	2448	339
578	4290	15
578	4290	94
578	4290	321
578	7752	113
578	7752	149
578	9562	127
578	9562	160
578	9562	799
578	9562	1925
578	11271	113
578	11271	226
578	11271	231
578	11271	540
578	11271	816
578	11271	1649
578	15211	150
578	15211	160
578	15211	183
578	15211	2834
578	16511	43
578	16511	132
578	16511	245
578	18523	800
578	18523	1190
578	18523	1824
578	18523	1826
578	18523	2172
578	29705	127
578	29705	160
578	29705	873
578	29705	1420
578	29705	1512
578	25918	109
578	25918	113
578	25918	658
578	25918	1071
578	28049	149
578	28049	208
578	28049	623
578	29239	96
578	29239	132
578	29239	885
578	29706	30
578	29706	441
578	29706	735
578	29707	132
578	29707	250
578	29707	1063
578	29707	1355
578	29708	127
578	29708	677
578	29709	56
578	29709	180
578	29712	151
578	29712	195
578	29712	2149
578	29713	94
578	29713	186
578	29713	472
578	29714	113
578	29714	526
578	29716	35
578	29716	43
578	29716	94
578	29717	300
578	29717	1512
578	29719	113
578	29719	159
578	29719	1434
578	29720	107
578	29720	109
578	29721	107
578	29722	167
578	29723	127
578	29723	160
578	29723	269
578	29723	347
578	29724	404
578	29724	618
578	29724	1823
578	29725	56
578	29725	127
578	29728	80
578	29729	93
578	29729	143
578	29730	150
578	29730	175
578	29730	338
578	29730	373
578	29730	2195
578	29731	109
578	29731	127
578	29731	623
578	29731	355
578	29732	149
578	29732	2446
578	29733	22
578	29733	455
578	29734	179
578	29734	816
578	29734	1315
578	29735	76
578	29735	90
578	29735	208
578	29735	295
578	29735	369
578	29736	215
578	29737	43
578	29737	423
578	29737	441
578	29738	300
578	29740	127
578	29740	155
578	29740	344
578	29740	1991
578	29742	746
578	29742	1232
578	29742	1287
578	29743	226
578	29743	735
578	29743	1154
578	29744	1925
578	29745	2820
578	29745	2710
578	29746	127
578	29746	2710
578	29747	96
578	29747	1185
578	29747	2328
578	29748	30
578	29748	113
578	29748	208
578	29748	735
578	29749	2449
578	29749	3005
578	29750	277
579	2050	112
579	6812	86
579	6812	127
579	13460	127
579	13460	608
579	16299	86
579	16299	608
579	29751	608
579	29752	127
579	29753	165
579	29754	22
579	29754	830
579	29755	165
579	29756	1399
579	29757	699
579	29758	699
579	29758	1399
579	29759	127
579	29761	127
579	29762	109
579	29762	127
579	29763	16
579	29763	699
579	29764	1399
579	29764	2830
579	29765	112
579	29766	608
579	29767	86
579	29767	779
579	29770	56
579	29771	127
579	29771	608
579	29772	127
579	29772	608
579	29773	127
579	29774	260
579	29775	608
579	29776	16
579	29776	2141
579	29778	86
579	29778	608
579	29778	2141
579	29779	16
579	29780	16
579	29780	2141
579	29781	56
579	29781	112
579	29781	127
579	29782	22
579	29783	699
579	29784	127
580	8322	72
580	8322	150
580	8322	800
580	19352	362
580	19352	878
580	29785	489
580	29786	804
580	29787	800
580	29788	1411
580	29788	1640
580	29789	608
580	29792	1271
580	29794	132
580	29794	1248
580	29795	958
580	29795	2756
580	29796	85
580	29796	616
580	29796	897
580	29796	1341
580	29796	1444
580	29797	101
580	29797	132
580	29797	764
580	29799	97
580	29801	1709
580	29802	644
580	29803	96
580	29803	1228
580	29804	96
580	29804	1268
580	29804	1228
580	29805	337
580	29805	735
580	29805	1253
580	29806	711
580	29806	2763
580	29807	150
580	29807	175
580	29807	576
580	29810	96
580	29810	150
580	29810	705
580	29810	958
580	29811	804
580	29812	2756
580	29813	150
580	29813	1212
580	29813	1506
580	29814	97
580	29814	1057
580	29814	1058
580	29814	1345
580	29816	94
580	29816	489
580	29816	1026
580	29817	362
580	29818	150
580	29819	96
580	29819	271
580	29819	705
580	29821	97
580	29821	2922
580	29821	1228
580	29822	362
580	29822	974
580	29823	150
580	29823	186
580	29824	878
580	29825	804
580	29825	1506
580	29826	1187
580	29827	362
580	29828	711
580	29828	1709
580	29829	150
580	29829	2337
580	29831	150
580	29832	1543
580	29833	22
580	29833	362
580	29834	147
580	29834	369
580	29836	97
580	29836	800
580	29837	97
580	29837	800
580	29838	2343
580	29839	779
580	29839	2756
580	29840	404
580	29841	146
580	29841	1183
580	29842	150
581	3531	37
581	3531	520
581	5389	133
581	5389	949
581	5389	1176
581	5389	1584
581	26838	1268
581	26838	1575
581	26838	1829
581	26838	1984
581	29843	72
581	29843	165
581	29843	1394
581	29845	300
581	29845	1176
581	29846	172
581	29847	172
581	29848	2897
581	29849	694
581	29849	2900
581	29850	408
581	29851	327
581	29851	562
581	29851	1268
581	29853	741
581	29855	1711
581	29855	1619
581	29856	72
581	29856	1044
581	29856	1829
581	29857	118
581	29857	417
581	29859	1577
581	29859	2246
581	29860	160
581	29863	2906
581	29864	172
581	29864	1577
581	29865	147
581	29865	407
581	29865	595
581	29865	1415
581	29865	2209
581	29866	172
581	29866	175
581	29866	777
581	29867	244
581	29868	244
581	29868	287
581	29868	298
581	29869	244
581	29869	288
581	29869	298
581	29869	313
581	29870	1584
581	29870	2589
581	29870	2590
581	29871	1362
581	29871	1524
581	29872	175
581	29872	623
581	29872	1577
581	29874	277
581	29874	1369
581	29874	2900
581	29875	51
581	29875	543
581	29875	1420
581	29876	51
581	29877	72
581	29877	286
581	29878	661
581	29882	97
581	29882	140
581	29882	1498
581	29883	799
581	29883	749
581	29883	947
581	29884	322
581	29884	355
581	29884	1577
581	29887	98
581	29888	297
581	29888	1577
581	29889	1577
