userID	itemID	tagID
772	1677	1171
772	2691	864
772	3224	444
772	3454	319
772	2016	319
772	2016	1171
772	2016	990
772	4203	1468
772	2321	1171
772	2321	380
772	2321	1440
772	4205	40
772	4205	319
772	224	1427
772	2423	299
772	4206	1424
772	4207	1141
772	4208	1466
772	4208	1285
772	4209	1466
772	4209	1285
772	129	46
772	853	1171
772	1824	1469
772	1824	821
772	4210	781
772	4210	1430
772	3226	1171
772	4211	1171
772	4211	1450
772	1825	1268
772	2608	163
772	2608	1171
772	4212	1306
772	1826	305
772	3004	1268
772	4213	670
772	4213	341
772	3459	1173
772	1680	316
772	4214	1234
772	4214	341
772	2797	1171
772	4215	1454
772	4216	1454
772	4217	1454
772	4218	1171
772	4219	1454
772	2227	1180
772	2115	1448
772	1683	1268
772	4220	1458
772	4221	869
772	4221	319
772	4221	375
772	4221	1171
772	1684	1171
772	1684	1242
772	4222	352
772	4223	1171
772	28	367
772	4224	299
772	4224	1463
772	3237	1435
772	3237	1469
772	3464	1171
772	4225	352
772	29	1171
772	29	424
772	2563	1171
772	2563	1444
772	4226	1171
772	4226	757
772	4227	1171
772	677	1171
772	3007	1171
772	3007	1284
772	1253	1462
772	4229	1452
772	4230	46
772	4230	292
772	4230	411
772	1117	833
772	4231	815
772	1693	1171
772	1693	1427
772	1694	1270
772	1694	1242
772	407	406
772	4232	1424
772	1832	544
772	1833	267
772	2007	406
772	4233	1171
772	3977	564
772	3242	1249
772	4000	162
772	4000	319
772	4000	815
772	4000	1425
772	4000	297
772	4236	1171
772	4236	1426
772	4237	1171
772	2571	1469
772	2800	319
772	1043	224
772	4238	1242
772	4240	1469
772	3015	1268
772	4241	1180
772	3545	163
772	2413	1171
772	4243	1285
772	1835	294
772	1835	1171
772	1835	1470
772	4244	352
772	552	644
772	552	1130
772	4245	1180
772	4246	1171
772	653	40
772	653	319
772	4247	1171
772	4248	877
772	1702	1171
772	3713	114
772	4249	1171
772	1704	1171
772	1706	162
772	1706	319
772	4250	319
772	1838	443
772	2135	1171
772	2135	1450
772	4251	406
772	3027	1427
772	655	1249
772	1713	1171
772	1839	1450
772	1839	1242
772	4255	800
772	1714	1171
772	1714	1284
772	1714	1436
772	1259	1171
772	2322	1249
772	4256	1171
772	4257	352
772	4258	562
772	4258	1446
772	4001	1458
772	1260	1284
772	3028	1461
772	412	1284
772	412	406
772	858	789
772	2737	1171
772	1267	352
772	3502	1268
772	2415	1171
772	3548	163
772	4260	1466
772	4260	1285
772	2578	162
772	2578	319
772	2578	1436
772	4261	411
772	3664	1171
772	861	418
772	861	1428
772	492	267
772	492	319
772	492	299
772	1723	319
772	1723	1171
772	1723	988
772	3703	163
772	4262	1447
772	4263	1171
772	4264	1468
772	494	221
772	494	1171
772	494	342
772	494	1459
772	494	1306
772	2217	566
772	2217	382
772	2217	778
772	1845	40
772	601	1424
772	601	1284
772	601	434
772	2583	1446
772	656	341
772	656	224
772	1054	757
772	2193	1441
772	4265	1446
772	4266	1441
772	1433	1467
772	4267	1171
772	4267	1180
772	888	329
772	888	1282
772	3559	1171
772	3559	1284
772	4268	1437
772	1272	352
772	1729	1171
772	4270	800
772	4270	1234
772	4270	341
772	4270	1242
772	4270	1249
772	1730	1171
772	1730	1450
772	1055	1461
772	4271	1268
772	4272	1437
772	4273	1180
772	1368	1284
772	1368	406
772	1368	1429
772	4274	1171
772	4275	46
772	4275	508
772	4275	319
772	3266	1471
772	3266	382
772	4276	114
772	4277	114
772	4278	1441
772	4279	1442
772	3565	1171
772	3565	1154
772	1735	319
772	1735	316
772	1735	1459
772	1735	570
772	3268	566
772	3268	341
772	1058	1285
772	2863	329
772	971	671
772	1360	1199
772	165	1180
772	2704	1054
772	2704	1270
772	2704	1242
772	4282	810
772	1280	1424
772	1280	1171
772	1280	1456
772	1379	406
772	4283	1199
772	1281	1424
772	1281	1456
772	3814	406
772	4284	670
772	1736	1432
772	3665	1403
772	3665	299
772	86	251
772	86	319
772	86	1380
772	86	819
772	86	406
772	86	1436
772	1282	352
772	2746	1171
772	1740	1442
772	1741	1199
772	4286	221
772	4286	743
772	4286	341
772	4286	1280
772	420	1284
772	420	406
772	420	1429
772	3575	352
772	2379	1171
772	1381	406
772	2225	1459
772	2225	1306
772	3274	221
772	809	46
772	809	162
772	809	319
772	809	1436
772	809	1461
772	1967	1461
772	2253	319
772	2253	1428
772	3578	352
772	743	46
772	743	292
772	743	413
772	1119	390
772	1119	562
772	1119	675
772	4287	1171
772	4287	1450
772	664	562
772	664	673
772	664	1249
772	3046	224
772	186	1403
772	1063	671
772	1063	1282
772	4288	870
772	4288	319
772	1095	1424
772	1747	1446
772	826	1171
772	826	1426
772	1443	800
772	1443	1171
772	1065	1180
772	4289	126
772	924	1171
772	924	879
772	1743	1171
772	4290	575
772	1951	1118
772	1951	1052
772	1951	1439
772	1951	1465
772	4292	1458
772	2810	299
772	4293	1461
772	89	46
772	89	319
772	89	406
772	89	1436
772	139	411
772	4294	1458
772	3581	319
772	3581	382
772	3581	329
772	3581	1443
772	3581	1453
772	4295	299
772	2713	1433
772	39	1403
772	39	566
772	195	1171
772	196	406
772	741	1424
772	741	434
772	3530	224
772	709	1171
772	117	800
772	117	114
772	503	1431
772	4296	810
772	4297	406
772	136	1439
772	4298	221
772	4298	564
772	435	851
772	4299	1436
772	4300	319
772	200	224
772	3707	504
772	4301	411
772	1096	232
772	4302	1442
772	802	743
772	802	382
772	1389	319
772	1389	1297
772	1389	1438
772	507	444
772	1952	1403
772	1952	384
772	1952	1445
772	202	46
772	509	289
772	3810	40
772	173	162
772	173	319
772	173	341
772	173	1425
772	173	297
772	510	583
772	4304	1171
772	2384	1199
772	2384	1464
772	3815	163
772	2715	1234
772	2715	1277
772	3532	444
772	3532	319
772	3680	40
772	3680	1447
772	604	569
772	604	504
772	604	864
772	604	1249
772	3593	1171
772	3593	1284
772	514	46
772	514	319
772	514	299
772	514	1463
772	3595	40
772	4306	1444
772	206	406
772	1898	341
772	1287	319
772	1287	1234
772	1287	1284
772	1287	406
772	1434	1431
772	3678	217
772	3678	564
772	3678	1258
772	3678	1180
772	1081	800
772	1081	114
772	94	319
772	94	341
772	94	1436
772	1290	583
772	1290	1431
772	1369	406
772	4308	1443
772	4308	1467
772	4308	1452
772	4308	1285
772	210	329
772	3943	1154
772	3811	319
772	4309	879
772	4310	1171
772	1398	115
772	1398	825
772	742	114
772	742	319
772	742	1171
772	742	1434
772	4312	40
772	4312	319
772	148	163
772	148	162
772	148	319
772	148	1436
772	148	1249
772	148	1433
772	4313	111
772	4313	162
772	4313	319
772	4313	1436
772	2849	1428
772	1083	221
772	1083	1326
772	1083	1249
772	1083	570
772	1083	1306
772	4314	1249
772	3710	1171
772	4315	1171
772	4315	1154
772	4316	162
772	4316	319
772	4316	1436
772	4317	1446
772	519	294
772	519	1171
772	519	1470
772	519	1428
772	4318	1249
772	2592	319
772	2592	1171
772	2592	815
772	438	522
772	438	319
772	438	1380
772	438	1436
772	438	1242
772	966	319
772	966	1255
772	966	406
772	966	1305
772	4320	1432
772	3755	869
772	4321	131
772	3626	1171
772	3287	319
772	3287	406
772	3287	1249
772	101	319
772	101	1309
772	101	1249
772	103	162
772	103	319
772	103	1234
772	103	295
772	103	406
772	949	1180
772	3649	1171
772	3649	1441
772	1322	1249
772	4324	162
772	4324	319
772	4324	1436
772	4325	874
772	4325	319
772	4327	1249
772	4328	221
772	4329	1403
772	4329	1258
772	4329	295
772	4329	1249
772	523	162
772	523	319
772	523	815
772	523	1425
772	523	297
772	3660	1171
772	3660	1450
772	4330	319
772	4330	1233
772	4330	1425
772	4330	1433
772	4331	1141
772	4333	575
772	4333	162
773	4335	1010
773	1167	270
773	4336	1472
773	4337	1473
773	4338	150
773	4339	1472
773	4136	1257
773	4342	264
773	4343	42
773	4343	688
773	1820	1472
773	4344	68
773	1833	1472
773	1417	47
773	4346	375
773	4347	152
774	1759	67
774	990	56
775	1915	784
775	1915	875
775	1917	32
776	1384	63
776	4348	1
776	69	63
776	69	356
776	69	56
776	301	190
777	564	715
778	187	436
778	442	120
778	442	155
778	1434	1195
779	427	1474
779	4349	754
780	377	888
780	4350	165
780	4350	325
780	438	390
780	438	1380
780	2730	816
780	2730	57
780	2730	599
781	1482	56
781	295	202
781	342	202
781	347	202
781	2012	650
781	3257	1087
781	3508	1087
782	2831	372
782	665	372
783	2925	159
784	209	1254
785	894	1449
785	191	166
785	1074	542
786	616	712
786	216	712
786	2658	712
786	4351	712
786	16	712
786	23	712
786	36	712
786	129	712
786	89	275
786	89	712
786	4352	712
787	2795	97
788	157	365
790	787	1129
791	3304	203
791	955	610
791	1387	313
791	2721	139
791	1244	610
791	89	46
792	2709	767
792	809	41
793	2165	526
793	4353	477
793	3394	526
793	2677	526
794	1360	98
796	3901	206
797	1317	650
797	1317	676
798	680	1475
798	2444	1475
798	1934	1413
798	2751	1413
798	58	1475
798	131	1475
798	233	1413
798	427	1475
798	1383	1475
798	718	1475
798	3064	1475
798	59	1475
798	236	1413
798	236	1476
798	1758	1475
798	56	1475
798	1759	1413
798	1991	1475
798	238	1475
798	61	1475
798	428	1475
798	1455	1475
798	239	1413
798	243	1475
798	245	1413
798	63	1475
798	247	1475
798	248	1413
798	1419	1475
798	723	1475
798	846	1475
798	65	1475
798	1324	1413
798	429	1413
798	252	1413
798	255	1475
798	2312	1413
798	1325	1475
798	261	1413
798	67	1475
798	265	1413
798	266	1475
798	1326	1475
798	69	1475
798	70	1413
798	466	1413
798	667	1475
798	1147	1475
798	724	1475
798	690	1413
798	71	1413
798	704	1475
798	726	1475
798	899	1475
798	2767	1476
798	2355	1413
798	2357	1413
798	926	1475
798	142	1475
798	471	1413
798	472	1413
798	1778	1413
798	596	1413
798	306	1475
798	1332	1475
798	705	1475
798	2774	1413
798	334	1413
798	335	1475
798	1789	1475
798	339	1413
798	79	1413
798	459	1476
798	348	1475
798	4354	1413
798	356	1475
798	4355	1413
798	2781	1413
798	3889	1413
798	482	1413
798	790	1413
798	2438	1475
798	4356	1475
798	1810	1413
798	1392	1413
798	80	1475
798	914	1413
798	2002	1413
798	3558	1413
798	384	1413
798	1028	1413
798	23	1413
798	4357	1413
798	1092	1413
798	4358	1413
798	397	1476
798	554	1413
798	711	1413
798	3908	1413
798	1933	1475
798	853	1413
798	490	1413
798	4359	1475
798	491	1413
798	2377	1413
798	451	1413
798	4360	1413
798	3253	1475
798	858	1413
798	4362	1413
798	601	1475
798	1054	1413
798	1058	1413
798	2826	1413
798	662	1413
798	419	1413
798	1740	1413
798	2252	1413
798	420	1475
798	1381	1413
798	2225	1413
798	421	1413
798	498	1413
798	4363	1413
798	1443	1413
798	2711	1413
798	924	1476
798	3049	1413
799	113	373
799	3922	42
800	945	20
800	945	703
800	417	183
800	417	703
801	4005	279
801	782	279
801	727	279
801	4080	279
801	4364	279
801	535	279
801	2848	279
801	2434	689
801	3929	279
801	501	279
801	3935	279
801	2718	279
802	131	464
802	460	464
802	56	120
802	56	464
802	780	56
802	684	67
802	684	464
802	429	56
802	456	56
802	267	61
802	267	464
802	68	243
802	69	63
802	69	56
802	667	67
802	667	56
802	133	56
802	133	464
802	106	63
802	274	63
802	274	56
802	1156	56
802	1156	464
802	2232	67
802	2232	158
802	78	464
802	928	61
802	568	464
802	177	464
802	2098	18
802	2098	464
802	845	305
802	491	61
802	491	464
802	86	464
803	3075	42
803	685	210
803	4081	639
803	124	377
803	398	1477
803	922	377
804	465	1478
804	1490	1478
804	1159	1478
804	784	1478
804	77	89
804	79	89
804	115	722
804	408	722
805	471	1085
806	665	986
807	130	217
808	2359	180
808	585	46
809	157	78
809	56	383
809	3319	322
809	456	383
809	1135	296
809	897	738
809	1477	738
809	268	889
809	690	658
809	105	934
809	133	109
809	1514	738
809	3123	78
809	4365	109
809	4366	505
809	2117	333
809	1262	738
810	466	209
811	65	53
811	999	811
811	676	721
811	948	351
811	3745	811
811	1883	828
811	4367	296
811	4367	784
811	209	1254
812	282	220
812	481	207
813	3802	310
814	2759	621
815	1088	548
815	4368	548
815	3531	548
816	56	120
816	441	120
816	2655	4
816	402	120
816	402	1015
817	456	74
817	456	56
818	4369	213
819	978	294
819	1956	968
819	2811	1479
819	22	1479
819	3493	441
819	4370	1479
819	1360	1479
820	3370	886
820	1932	886
820	2983	1123
820	2988	1123
820	1040	886
820	3471	969
820	4371	969
820	3019	969
820	4372	886
820	4373	1123
820	3029	1123
821	324	675
821	819	675
821	1119	675
821	438	113
821	438	69
821	438	722
821	438	675
821	522	571
822	591	193
824	1462	373
825	462	891
825	151	767
826	306	880
826	306	248
826	90	77
827	4014	10
828	4374	1123
829	4375	1480
830	4376	39
830	2493	39
830	858	54
831	1136	636
833	282	743
833	2076	740
834	475	358
835	431	213
835	440	120
835	440	450
835	261	248
835	464	74
835	265	67
835	466	444
835	466	241
835	302	41
835	137	10
835	137	38
835	377	10
835	148	41
835	211	74
836	1384	63
837	3304	313
837	3304	203
837	670	149
837	330	313
837	330	203
837	843	323
837	843	39
837	134	313
837	134	203
837	3270	580
837	417	313
837	417	203
837	701	248
838	1255	1179
839	4005	279
839	814	241
839	814	238
839	814	605
839	2754	110
839	2755	10
839	2755	213
839	2755	966
839	2755	634
839	2755	533
839	2755	1004
839	56	10
839	56	322
839	56	120
839	56	36
839	56	56
839	56	435
839	56	966
839	56	39
839	56	71
839	781	80
839	781	619
839	846	10
839	846	243
839	846	966
839	846	496
839	429	949
839	429	1008
839	429	950
839	429	951
839	249	128
839	249	237
839	456	56
839	456	614
839	456	613
839	985	56
839	457	629
839	457	28
839	1466	165
839	260	10
839	260	602
839	260	239
839	260	966
839	260	710
839	260	711
839	69	949
839	69	1008
839	69	951
839	69	555
839	850	10
839	850	25
839	850	56
839	850	966
839	850	600
839	726	10
839	726	67
839	726	966
839	726	619
839	726	632
839	283	350
839	283	248
839	283	603
839	2470	272
839	2470	346
839	2470	1007
839	107	67
839	107	98
839	107	1008
839	596	18
839	729	44
839	729	435
839	77	323
839	77	39
839	77	1010
839	79	51
839	79	38
839	459	139
839	459	80
839	459	212
839	2886	212
839	2886	632
839	2811	165
839	482	256
839	482	927
839	482	435
839	695	649
839	695	212
839	695	289
839	695	577
839	695	714
839	676	212
839	426	212
839	426	608
839	392	602
839	392	239
839	392	710
839	392	711
839	1092	212
839	1677	75
839	1677	348
839	401	10
839	401	602
839	401	239
839	401	966
839	401	710
839	401	711
839	491	262
839	491	43
839	491	67
839	491	397
839	491	642
839	430	649
839	430	212
839	430	289
839	430	719
839	430	577
839	430	714
839	430	561
839	601	36
839	601	212
839	420	16
839	420	927
839	420	270
839	420	98
839	420	606
839	420	287
839	186	186
839	186	549
839	186	640
839	604	212
839	803	269
839	803	276
839	3752	543
839	830	10
839	830	435
839	830	966
840	2915	1120
841	729	46
841	729	421
841	729	67
842	101	880
842	101	53
842	101	64
842	101	1309
844	234	464
844	491	595
844	823	1
845	300	107
846	4377	546
847	247	153
848	311	1116
849	543	76
849	1867	180
851	4378	509
851	4378	510
851	4378	286
851	4378	450
851	1437	896
851	3626	867
851	3626	1178
851	2825	647
851	4379	1178
851	4380	110
851	4380	1433
851	3296	896
852	2818	236
852	2639	205
852	44	26
852	482	157
852	1389	1023
852	1389	7
852	3810	40
852	604	212
853	186	121
854	442	815
855	4381	87
857	357	151
859	4004	114
859	814	1140
859	718	1298
859	2450	390
859	2346	780
859	2759	1481
859	2760	390
859	4382	296
859	3075	390
859	4014	1481
859	1384	1471
859	246	1298
859	4383	1482
859	4384	1481
859	2881	390
859	4385	1279
859	4385	1483
859	465	609
859	266	1401
859	268	1022
859	690	1238
859	1484	609
859	4036	1470
859	1485	1064
859	283	1401
859	715	1022
859	1357	763
859	1357	1022
859	2054	390
859	2350	780
859	2351	780
859	2352	780
859	141	780
859	2353	780
859	1393	780
859	1362	1298
859	2355	228
859	1153	1298
859	1329	1401
859	4386	1298
859	4387	1401
859	2231	1022
859	1970	296
859	939	780
859	1521	1471
859	1521	1022
859	2234	609
859	596	1482
859	3721	1481
859	306	1401
859	2359	390
859	1782	1470
859	1782	1484
859	3864	390
859	1944	1482
859	1333	1401
859	2360	780
859	3986	289
859	2774	1471
859	4388	1471
859	784	1140
859	4389	228
859	729	16
859	729	408
859	333	480
859	335	1298
859	1363	1298
859	448	1298
859	1364	1298
859	2393	390
859	4391	390
859	2170	390
859	4392	390
859	4393	390
859	2939	390
859	1294	390
859	4394	390
859	2940	390
859	745	435
859	3873	1298
859	1439	743
859	4395	1401
859	2943	390
859	1424	1481
859	4396	1470
859	4396	1484
859	1091	1022
859	79	1140
859	4397	228
859	1793	1470
859	1793	1484
859	4398	1140
859	1365	1298
859	1428	1483
859	4400	289
859	4401	523
859	4401	1279
859	4401	1483
859	4114	390
859	1335	1482
859	2364	289
859	3888	1481
859	1998	1481
859	1999	1481
859	4402	1298
859	4403	16
859	4404	390
859	4405	228
859	367	646
859	526	480
859	4406	390
859	4407	1279
859	3300	1022
859	4408	1482
859	1987	1482
859	3170	390
859	674	121
859	4410	228
859	4411	1298
859	2673	1471
859	2673	1022
859	4414	609
859	4415	609
859	4417	1401
859	4418	646
859	4419	1470
859	4419	1484
859	4420	1470
859	4420	1484
859	1340	1401
859	957	646
859	2003	390
859	4421	289
859	4422	1481
859	2212	1064
859	4164	1481
859	4165	390
859	1228	1022
859	1301	390
859	4423	228
859	392	239
859	4183	609
859	393	1449
859	36	16
859	36	408
859	1303	390
859	4192	289
859	2247	1401
859	2247	1090
859	4426	390
859	4428	646
859	4430	390
859	129	16
859	3689	228
859	734	646
859	2184	1022
859	2004	1401
859	4431	609
859	4432	1471
859	407	390
859	2007	16
859	2007	312
859	698	780
859	2410	609
859	2177	1064
859	4242	114
859	3479	480
859	2854	780
859	4434	390
859	1835	1484
859	4435	390
859	4247	390
859	3255	1298
859	4436	609
859	4437	289
859	4438	296
859	2193	1064
859	496	390
859	4439	1401
859	1368	1298
859	4440	1482
859	4276	609
859	4441	1484
859	4277	114
859	808	646
859	739	408
859	1361	1022
859	4442	1022
859	4442	1140
859	1379	86
859	602	646
859	3043	609
859	4443	289
859	420	1298
859	4444	193
859	1119	390
859	4445	523
859	4445	1279
859	748	1238
859	188	135
859	89	1298
859	3581	233
859	3581	296
859	504	646
859	197	1298
859	1074	1022
859	3677	743
859	3680	958
859	4306	656
859	1902	289
859	1081	609
859	519	1484
859	2592	1022
860	4447	64
860	1424	5
860	1620	5
860	1442	5
861	830	929
862	79	157
863	131	50
863	131	386
863	236	603
863	56	383
863	1455	603
863	239	1094
863	239	721
863	721	68
863	721	721
863	721	1003
863	246	34
863	246	69
863	895	56
863	895	614
863	266	603
863	266	151
863	2388	56
863	2388	1462
863	2388	614
863	364	641
863	211	23
863	211	88
864	602	343
866	4448	1066
867	4449	827
868	4450	78
868	4450	195
869	780	443
869	781	74
869	242	74
869	2019	157
869	2019	129
869	1384	74
869	63	74
869	429	74
869	1460	74
869	1461	74
869	456	74
869	1462	74
869	985	63
869	985	74
869	702	74
869	253	74
869	1466	74
869	1471	74
869	987	212
869	257	74
869	1479	74
869	464	74
869	544	670
869	268	74
869	271	157
869	724	74
869	848	74
869	272	74
869	274	74
869	1327	74
869	704	583
869	783	74
869	2642	478
869	282	743
869	715	74
869	1491	74
869	1492	74
869	1493	74
869	1494	74
869	1495	74
869	1496	74
869	1498	74
869	1500	74
869	1502	74
869	1503	74
869	1504	74
869	1506	74
869	1509	74
869	1408	74
869	1510	74
869	1511	74
869	1513	74
869	1514	74
869	48	74
869	48	217
869	624	74
869	153	74
869	300	74
869	1516	74
869	1517	74
869	1518	74
869	1519	74
869	1519	478
869	1520	74
869	1521	74
869	1522	74
869	1159	583
869	1160	583
869	1535	74
869	2484	157
869	77	76
869	78	74
869	787	74
869	4453	478
869	543	76
869	914	74
869	914	157
869	914	129
869	82	129
869	919	74
869	395	743
869	4454	509
869	4455	129
869	2321	670
869	29	74
869	1360	74
869	497	74
870	4299	447
871	1067	10
871	53	59
871	53	425
871	53	426
872	1429	577
872	1741	107
873	58	40
873	58	320
873	58	702
873	58	1099
873	58	1133
873	460	726
873	242	236
873	242	834
873	212	175
873	721	226
873	721	67
873	63	40
873	63	522
873	63	1133
873	1985	41
873	440	120
873	440	187
873	2927	77
873	2927	1068
873	74	67
873	74	702
873	74	1099
873	74	481
873	3850	10
873	3850	110
873	3850	1074
873	475	51
873	475	702
873	475	1099
873	475	1215
873	784	317
873	784	1147
873	784	802
873	729	7
873	729	67
873	729	702
873	77	76
873	77	1010
873	78	79
873	78	702
873	78	1099
873	79	51
873	79	322
873	79	702
873	79	1099
873	79	38
873	4456	107
873	354	1133
873	941	658
873	941	213
873	1592	40
873	1592	157
873	1592	319
873	787	1129
873	787	702
873	2507	966
873	364	16
873	481	110
873	481	207
873	481	523
873	843	77
873	911	513
873	482	255
873	482	702
873	482	1133
873	4457	1485
873	1029	110
873	1029	1099
873	1029	752
873	2287	5
873	2287	910
873	648	199
873	648	1486
873	648	1485
873	27	14
873	734	360
873	1831	220
873	1831	232
873	3980	1416
873	3980	553
873	2375	1485
873	180	1485
873	494	920
873	888	671
873	888	832
873	51	510
873	51	1286
873	51	1153
873	1741	107
873	87	1148
873	87	415
873	87	842
873	892	296
873	943	515
873	943	990
873	186	121
873	2329	8
873	2329	311
873	2329	9
873	1063	227
873	88	271
873	88	748
873	586	110
873	586	109
873	586	517
873	924	7
873	188	874
873	188	1162
873	701	259
873	701	978
873	701	425
873	701	979
873	701	741
873	4458	530
873	4458	109
873	4458	165
873	89	259
873	89	557
873	90	77
873	90	89
873	4295	291
873	4295	42
873	4295	220
873	4295	154
873	4295	395
873	53	59
873	53	425
873	53	339
874	57	37
874	689	400
874	307	1488
874	4063	843
874	4460	37
874	2837	267
874	2837	1098
874	1933	726
874	490	540
874	664	562
874	135	207
875	271	128
875	3980	1489
875	492	1489
875	1380	680
876	1098	342
876	431	213
876	297	397
876	79	51
876	695	429
876	382	342
876	2423	42
877	411	5
877	411	80
877	411	248
877	1283	637
877	1283	249
878	1117	96
879	1904	868
880	1117	639
881	1058	367
881	86	367
882	4101	43
884	182	976
886	3281	1106
886	4461	923
887	977	0
888	680	430
889	1778	1386
889	1778	1424
889	1778	463
889	676	1386
889	676	463
889	1092	1386
889	1092	1264
889	3234	106
889	601	5
889	601	1386
889	601	1424
889	601	463
889	604	5
890	1431	219
891	873	475
892	689	463
893	4463	351
893	4463	811
893	3324	267
893	3324	480
893	272	351
893	272	811
893	1149	267
893	277	834
893	1483	834
893	1508	436
893	4464	32
893	4465	494
893	313	319
893	2070	582
893	2070	1235
893	1093	63
893	1093	834
893	4466	579
893	4466	1108
893	4467	494
893	4467	1101
893	1114	480
893	1114	588
893	1114	537
893	2106	579
893	711	114
893	572	325
893	4236	480
893	823	578
893	3916	131
893	3916	126
893	3916	1117
893	495	271
893	495	588
893	3665	145
893	3665	701
893	826	480
893	189	46
893	189	504
893	191	296
893	3530	495
893	1884	341
893	1287	291
893	1081	114
893	3811	407
893	1435	564
893	1435	1349
893	438	390
893	438	522
894	267	46
894	1386	46
894	3144	292
894	1335	46
894	1849	292
894	519	292
895	526	494
895	1843	77
896	686	470
897	3066	1490
897	2228	1490
897	2228	1491
897	234	1490
897	56	1490
897	1482	1491
897	2388	1491
897	1778	1490
897	729	1490
897	579	1490
897	1554	1490
897	2659	1491
897	2955	1491
897	4468	1491
897	2811	1490
897	885	1490
897	3966	1087
897	2033	1490
897	3415	1491
897	387	1491
897	4469	1491
897	3005	1490
897	3237	1491
897	4228	1491
897	3476	1490
897	4470	1491
897	412	1490
897	823	1490
897	492	1490
897	4272	1490
897	1057	1087
897	1871	1490
897	1952	1490
897	4471	1490
897	4472	1491
898	580	528
899	1830	37
900	3050	989
901	181	522
902	247	153
902	984	1176
902	429	444
902	429	450
902	429	816
902	724	444
902	724	816
902	850	752
902	4473	343
902	41	444
902	41	816
902	311	896
902	311	1230
902	3126	199
902	4474	230
902	1562	816
902	1801	812
902	912	130
902	912	468
902	4475	658
902	4476	697
902	3406	1379
902	2682	891
902	3489	343
902	3496	1148
902	3496	816
902	3496	752
902	4479	891
902	943	816
902	4480	562
902	4480	212
902	4480	430
902	4481	767
902	586	517
902	3666	311
902	3666	1295
902	3666	468
902	4482	343
902	827	1218
902	1951	752
902	1951	1243
902	1866	767
902	1866	236
902	1866	845
902	1755	931
902	4483	915
902	4484	444
902	4484	670
902	4484	450
902	4484	129
902	4484	752
902	192	32
902	192	816
902	192	316
902	3050	510
902	3050	662
902	2037	230
902	53	816
902	53	859
902	195	578
902	741	153
902	2898	816
902	709	578
902	709	599
902	709	752
902	1879	816
902	1285	853
902	200	881
902	173	290
902	173	811
902	173	1193
902	2382	767
902	2382	1176
902	604	973
902	1896	865
902	93	752
902	1444	1176
902	210	510
902	210	296
902	3765	363
902	3765	468
902	3775	579
903	913	908
904	1063	123
905	91	269
906	1797	782
906	383	538
906	396	395
906	542	538
906	1691	193
906	3980	305
906	165	305
906	4487	193
906	2254	1492
906	501	941
906	202	550
906	173	290
907	1446	1031
908	780	377
908	298	5
908	377	460
908	4251	56
908	601	377
908	222	766
908	592	319
908	592	380
908	4488	790
908	4488	119
909	4489	72
909	89	275
909	89	712
910	3304	135
910	980	159
910	3075	135
910	982	463
910	240	109
910	240	244
910	240	1272
910	685	306
910	4490	512
910	255	1460
910	688	678
910	2223	463
910	2223	159
910	265	1493
910	465	135
910	465	1493
910	70	1493
910	2640	135
910	704	463
910	704	1460
910	2642	512
910	282	135
910	286	463
910	470	244
910	883	1460
910	1517	363
910	4072	1113
910	4072	159
910	2478	512
910	330	135
910	330	159
910	330	929
910	1180	135
910	784	135
910	2044	109
910	2044	1272
910	907	135
910	1003	135
910	2720	1215
910	2720	512
910	1351	244
910	78	244
910	78	159
910	78	1272
910	79	1113
910	2721	299
910	4456	1215
910	1010	244
910	1010	159
910	164	463
910	164	244
910	164	159
910	3154	512
910	366	135
910	4491	244
910	160	159
910	367	678
910	368	463
910	368	678
910	482	1272
910	4492	1113
910	4492	463
910	588	678
910	820	135
910	820	159
910	820	1272
910	2672	109
910	2672	244
910	1630	135
910	913	135
910	676	463
910	377	135
910	377	391
910	377	159
910	134	135
910	2530	463
910	2530	244
910	2188	135
910	488	135
910	391	512
910	391	1272
910	2287	135
910	395	135
910	4493	678
910	3805	135
910	2006	463
910	4494	135
910	734	322
910	734	678
910	6	135
910	6	463
910	6	678
910	491	135
910	491	678
910	491	1272
910	4495	1215
910	824	135
910	824	159
910	1053	1382
910	1053	391
910	3807	1113
910	4496	1382
910	4496	1272
910	417	135
910	497	217
910	1979	678
910	586	881
910	1065	678
910	1951	244
910	1951	159
910	89	1020
910	89	678
910	191	166
910	830	914
910	830	929
911	614	135
912	309	1394
912	134	1394
912	930	1394
912	3197	1394
912	2565	1394
912	923	1394
912	2308	1394
912	180	1394
912	823	1394
912	713	1394
912	494	1394
912	889	1394
912	4498	1394
912	575	1394
912	4445	1394
913	4499	94
914	846	243
914	251	194
914	896	242
914	2387	969
914	2463	439
914	299	110
914	472	684
914	628	332
914	1926	1079
914	906	30
914	1002	1488
914	1555	332
914	346	189
914	481	684
914	2080	1378
914	1031	1082
914	4500	242
914	2557	1494
914	4501	1494
914	3464	1488
914	4502	1494
914	575	1494
915	1438	841
916	456	1071
916	1953	56
916	596	56
918	2023	1495
920	65	1487
921	2354	1235
922	4504	242
923	78	79
923	3965	377
923	696	377
923	709	335
924	2626	122
924	2045	347
924	249	128
924	1975	121
924	3136	290
924	1948	1403
925	457	233
926	77	323
926	843	323
926	570	323
926	930	495
926	4505	495
926	1843	323
926	2419	362
926	1877	323
926	1918	351
927	1451	63
927	3075	1300
927	3075	1088
927	1457	1218
927	605	942
927	347	217
927	1372	815
927	3889	1022
927	4506	328
