userID	itemID	tagID
797	3123	86
797	3123	148
797	3277	11
797	3277	1527
797	2410	13
797	2410	11
797	2410	242
797	2410	1527
797	1255	63
797	1255	85
797	1255	187
797	1255	1528
797	2629	36
797	2629	277
797	2629	1528
797	1878	82
797	1878	182
797	1878	368
797	5153	13
797	5153	86
797	5153	368
797	8022	13
797	8022	38
797	8022	36
797	8022	86
798	257	134
798	259	123
798	264	227
798	226	379
798	148	972
798	148	1529
798	288	123
798	288	172
798	288	1001
798	3112	134
798	3112	189
798	311	97
798	313	335
798	156	115
798	785	363
798	594	123
798	594	244
798	2585	1507
798	8491	1530
798	3147	757
798	199	195
798	2718	1531
798	2719	123
798	2719	241
798	2719	264
798	2719	377
798	4478	923
798	5508	335
799	138	282
799	1937	1279
799	1957	237
799	1865	574
799	2002	468
799	4878	240
800	825	88
800	241	88
800	8492	88
800	155	52
800	1948	48
800	2205	328
800	157	52
800	339	47
800	838	306
800	2691	47
800	2794	40
800	5093	47
800	5093	88
800	5093	89
800	182	52
800	4158	48
800	3407	94
800	3242	47
800	3242	41
800	417	89
800	417	90
800	3336	52
800	854	88
800	8493	89
800	4505	41
800	3876	47
801	37	33
801	37	36
801	75	33
801	251	33
801	671	13
801	673	85
801	261	62
801	1582	1138
801	1112	11
801	1112	33
801	1112	388
801	2346	1138
801	127	33
801	270	33
801	150	33
801	150	36
801	230	33
801	336	47
801	336	88
801	336	33
801	336	1179
801	702	33
801	702	36
801	702	101
801	702	1179
801	702	1532
801	365	36
801	365	62
801	233	62
801	233	1008
801	714	33
801	603	33
801	1312	33
801	1312	148
801	8494	212
801	8494	1179
802	223	134
802	4540	68
803	878	11
803	878	317
804	25	33
804	29	33
804	1098	40
804	1125	33
804	1804	98
804	105	33
804	1805	98
804	1158	98
804	8496	328
804	2961	328
804	689	328
804	692	40
804	3493	224
804	3493	328
804	1954	40
804	4433	328
804	90	40
804	1958	328
804	1077	98
804	1175	98
804	1965	718
804	2330	224
804	2659	328
804	1864	224
804	490	224
804	1838	98
804	1782	33
804	1865	33
804	1865	98
804	5089	33
804	1842	40
804	1842	718
804	1981	40
804	1986	718
804	62	40
804	62	98
804	62	718
804	1990	40
804	2224	636
804	2002	40
804	2334	40
804	2341	718
804	2342	40
804	2011	718
804	3506	636
804	2792	718
804	2015	40
804	2689	40
804	2019	40
804	2019	98
804	1720	40
804	2021	718
804	2022	224
804	2023	98
804	2028	98
804	2045	718
804	2049	718
804	2055	40
804	2055	718
804	1332	40
804	3747	328
804	8497	328
804	7847	328
804	8498	328
804	8147	40
804	2068	718
804	1353	718
804	8499	1480
804	7852	1480
804	5437	33
804	2731	40
804	2731	591
804	7857	1480
804	8500	1480
804	2094	40
804	2094	718
804	2106	40
804	6542	33
804	6172	98
804	1890	40
804	1890	718
804	8244	1480
804	7861	1480
804	1678	33
804	1678	98
804	8501	718
804	6614	33
804	8503	591
804	2772	40
804	2772	718
804	8504	591
804	8505	1480
804	8208	718
805	75	33
805	75	38
805	75	36
805	75	99
805	75	426
805	1101	36
805	1101	44
805	1101	99
805	1117	33
805	1117	38
805	1117	82
805	1117	44
805	1117	68
805	1117	426
806	825	50
806	826	50
806	826	300
806	827	50
806	827	300
806	3363	94
806	828	50
806	828	300
806	869	50
806	305	88
806	1945	327
806	1946	327
806	1946	313
806	687	94
806	687	327
806	687	446
806	3255	634
806	347	426
806	834	50
806	904	50
806	2962	327
806	2962	446
806	1278	327
806	1278	446
806	4151	94
806	2964	327
806	2964	313
806	69	52
806	69	446
806	1305	321
806	1305	50
806	1305	300
806	3676	327
806	3679	327
806	984	50
806	2066	327
806	2066	1173
806	7449	327
806	7449	634
806	3418	94
806	8507	327
806	6712	327
806	1003	300
806	1004	300
806	8508	88
806	6073	88
806	6912	327
806	6912	446
806	2093	327
806	2093	446
806	8420	327
806	8511	327
806	4299	327
806	8501	368
806	8512	327
806	6808	327
806	8513	327
807	3454	108
807	4211	19
807	7124	467
807	8081	467
807	8514	113
807	3440	94
808	245	13
808	245	11
808	245	26
808	245	1234
808	221	13
808	221	11
808	221	26
808	31	13
808	31	11
808	31	42
808	31	332
808	31	738
808	1577	13
808	1577	26
808	1577	369
808	1577	445
808	1577	738
808	3106	26
808	3106	369
808	1109	13
808	1109	26
808	1109	85
808	257	13
808	257	11
808	257	68
808	257	227
808	109	13
808	109	26
808	109	86
808	458	13
808	458	26
808	458	86
808	673	13
808	673	26
808	673	62
808	673	85
808	673	332
808	258	13
808	258	11
808	258	26
808	258	62
808	258	85
808	258	180
808	1579	13
808	1579	26
808	1579	71
808	1579	85
808	1579	332
808	5521	13
808	5521	36
808	5521	86
808	5521	738
808	1582	13
808	1582	26
808	1582	85
808	1582	182
808	1582	318
808	4550	13
808	4550	26
808	4550	99
808	1111	13
808	1111	26
808	1111	38
808	1111	82
808	1111	86
808	262	13
808	262	11
808	262	26
808	262	86
808	262	227
808	263	13
808	263	11
808	263	26
808	263	62
808	263	85
808	264	13
808	264	11
808	264	26
808	264	227
808	265	13
808	265	62
808	265	63
808	265	85
808	265	738
808	267	13
808	267	26
808	267	86
808	1587	13
808	1587	26
808	269	13
808	269	11
808	269	26
808	269	62
808	269	85
808	2360	13
808	2360	38
808	2360	101
808	2360	738
808	463	38
808	463	36
808	463	82
808	463	86
808	463	738
808	678	13
808	678	11
808	678	86
808	678	738
808	678	1533
808	225	13
808	225	11
808	225	227
808	225	738
808	1591	227
808	1591	738
808	1593	13
808	1593	11
808	1593	26
808	1593	86
808	1593	227
808	630	13
808	630	11
808	630	26
808	1122	13
808	1122	11
808	1122	26
808	1122	86
808	1694	13
808	1694	26
808	1694	62
808	1694	85
808	4551	26
808	4551	54
808	4551	332
808	4551	449
808	631	13
808	631	26
808	631	180
808	631	178
808	631	211
808	631	738
808	1596	13
808	1596	11
808	1596	26
808	1596	177
808	1596	227
808	1807	13
808	1807	26
808	1807	86
808	1807	68
808	1807	227
808	1160	26
808	1160	54
808	1160	71
808	1160	99
808	1160	332
808	2976	13
808	2976	26
808	2976	33
808	2976	86
808	2976	92
808	1605	13
808	1605	26
808	1605	86
808	1605	227
808	1605	738
808	4960	26
808	4960	38
808	4960	82
808	4960	86
808	702	13
808	702	38
808	702	36
808	702	86
808	702	738
808	3117	13
808	3117	86
808	3117	738
808	1609	13
808	1609	26
808	1609	227
808	3120	38
808	3120	36
808	3120	82
808	3120	86
808	3120	738
808	2305	13
808	2305	26
808	2305	85
808	2305	332
808	2350	13
808	2350	26
808	2350	85
808	2350	332
808	2350	362
808	1873	819
808	1873	650
808	8515	13
808	8515	26
808	8515	369
808	8515	445
808	3097	13
808	3097	86
808	3097	71
808	3097	738
808	1248	13
808	1248	11
808	1248	26
808	1248	99
808	177	13
808	177	26
808	177	71
808	3030	13
808	3030	26
808	3030	369
808	3030	445
808	3030	653
808	3041	13
808	3041	26
808	3041	369
808	3041	445
808	3041	653
808	8516	13
808	8516	85
808	8516	227
808	8516	738
808	5071	13
808	5071	86
808	5071	71
808	5071	101
808	5071	738
808	8491	13
808	8491	86
808	8491	92
808	8491	445
808	8491	738
808	1911	26
808	1911	54
808	3593	13
808	3593	26
808	3593	369
808	3593	445
808	8517	13
808	8517	11
808	8517	26
808	8517	62
808	8517	85
808	3470	13
808	3470	71
808	3470	85
808	3470	332
808	3470	449
808	3470	738
808	6220	105
808	6220	650
808	8518	105
808	8518	650
808	8519	13
808	8519	227
808	8520	13
808	8520	369
808	8520	445
808	8520	738
808	8521	13
808	8521	26
808	8521	369
808	8521	445
808	8521	738
808	8522	13
808	8522	86
808	8522	227
808	8522	650
808	8522	738
808	8523	86
808	8523	369
808	8523	445
808	8523	738
808	8524	105
808	8524	650
808	8525	105
808	8525	650
808	4521	13
808	4521	11
808	4521	26
808	4521	71
808	8528	26
808	8528	105
808	8528	650
808	8528	738
809	251	104
809	1116	148
809	280	88
809	299	104
809	301	104
809	306	53
809	329	104
809	1810	98
809	3370	113
809	3021	467
809	1277	104
809	3102	92
809	2697	113
809	435	104
810	20	0
810	20	4
810	20	2
810	20	93
810	20	186
810	21	0
810	21	4
810	21	2
810	21	93
810	21	315
810	823	33
810	823	38
810	823	36
810	823	222
810	823	277
810	24	0
810	24	2
810	24	11
810	24	317
810	24	93
810	877	0
810	877	2
810	877	3
810	877	68
810	18	4
810	18	2
810	18	25
810	18	93
810	18	793
810	29	2
810	29	33
810	29	38
810	29	36
810	29	99
810	35	36
810	35	82
810	35	44
810	37	33
810	37	38
810	37	36
810	37	82
810	37	222
810	1100	36
810	1100	82
810	1100	99
810	1100	222
810	82	33
810	82	38
810	82	36
810	82	82
810	82	44
810	252	33
810	252	99
810	254	2
810	254	19
810	254	36
810	254	71
810	254	99
810	255	2
810	255	3
810	671	13
810	671	11
810	671	68
810	459	13
810	459	68
810	459	99
810	2638	13
810	2638	68
810	2638	71
810	2638	277
810	213	36
810	213	82
810	213	44
810	1117	36
810	1117	82
810	1117	44
810	1117	68
810	215	82
810	215	44
810	215	99
810	216	82
810	216	68
810	216	176
810	2257	4
810	2257	2
810	2257	19
810	2257	45
810	2257	793
810	572	4
810	572	19
810	572	82
810	572	793
810	276	13
810	276	11
810	276	68
810	276	121
810	149	33
810	149	38
810	149	36
810	1123	2
810	1123	11
810	1123	35
810	1123	121
810	2258	4
810	2258	2
810	2258	19
810	2258	25
810	2258	93
810	2362	4
810	2362	2
810	2362	45
810	2362	112
810	51	4
810	51	19
810	51	45
810	51	112
810	1139	2
810	1139	82
810	1139	99
810	1139	140
810	1940	38
810	1940	36
810	1940	82
810	1940	44
810	1146	4
810	1146	2
810	1146	19
810	1146	25
810	1146	93
810	716	2
810	716	466
810	785	113
810	2138	108
810	3755	36
810	3755	82
810	3755	68
810	3755	71
810	700	33
810	700	36
810	700	68
810	700	277
810	885	2
810	885	68
810	885	121
810	885	186
810	824	33
810	824	38
810	824	36
810	4722	13
810	4722	68
810	4722	71
810	4722	99
810	893	2
810	893	35
810	893	36
810	1172	33
810	1172	36
810	1172	82
810	1172	44
810	1172	222
810	335	2
810	335	19
810	335	68
810	335	793
810	747	33
810	747	38
810	747	36
810	344	107
810	344	108
810	344	109
810	344	113
810	2586	2
810	2586	107
810	2586	108
810	2586	113
810	2808	2
810	2808	99
810	2808	466
810	3367	113
810	595	2
810	595	35
810	595	99
810	1900	33
810	1900	36
810	1900	82
810	1900	99
810	1900	222
810	938	2
810	938	11
810	938	93
810	938	189
810	1699	2
810	1699	36
810	1699	82
810	1699	39
810	1699	176
810	943	2
810	943	11
810	943	93
810	943	189
810	1191	2
810	1191	93
810	6480	2
810	6480	121
810	353	33
810	353	36
810	353	82
810	353	44
810	61	4
810	61	2
810	61	19
810	61	25
810	6147	4
810	6147	45
810	6147	112
810	6147	793
810	2261	2
810	2261	93
810	2261	189
810	2261	296
810	2588	108
810	2588	109
810	2590	107
810	2590	108
810	2590	109
810	2590	113
810	2162	36
810	2162	140
810	1625	82
810	1625	68
810	1625	71
810	1625	99
810	1226	4
810	1226	2
810	1226	19
810	371	33
810	371	38
810	371	36
810	371	82
810	371	44
810	3667	2
810	3667	107
810	3667	108
810	3667	550
810	2596	2
810	2596	107
810	2596	108
810	2596	93
810	2596	550
810	2172	2
810	2172	11
810	2172	36
810	2172	82
810	2172	93
810	1251	33
810	1251	38
810	1251	36
810	1251	82
810	3460	2
810	3460	19
810	3460	82
810	3460	99
810	3460	466
810	6656	2
810	6656	11
810	6656	189
810	2601	26
810	2601	107
810	2601	108
810	2601	109
810	2601	113
810	3743	26
810	3743	36
810	3743	68
810	3743	326
810	3743	862
810	2629	36
810	2629	82
810	2629	68
810	2629	71
810	2629	277
810	1291	82
810	1291	44
810	1291	68
810	4461	33
810	4461	38
810	4461	68
810	4461	92
810	4461	97
810	1312	82
810	1312	99
810	1312	148
810	2825	3
810	2825	19
810	2825	38
810	2825	36
810	2825	326
810	1328	2
810	1328	36
810	1328	82
810	1328	93
810	1328	176
810	2827	19
810	2827	82
810	2827	45
810	2827	326
810	2827	217
810	1734	2
810	1734	11
810	1734	99
810	1734	189
810	1734	466
810	6904	2
810	6904	107
810	6904	108
810	6904	550
810	3827	2
810	3827	36
810	3827	82
810	3827	44
810	3827	176
810	3981	33
810	3981	82
810	3981	44
810	3981	68
810	7451	2
810	7451	93
810	5252	19
810	5252	82
810	5252	140
810	6215	2
810	6215	19
810	6215	112
810	1383	2
810	1383	19
810	1383	82
810	1383	39
810	5109	13
810	5109	36
810	5109	82
810	5109	68
810	5109	71
810	1404	2
810	1404	23
810	1404	25
810	1404	296
810	8530	82
810	8530	44
810	8530	99
810	1426	13
810	1426	26
810	1426	99
810	1432	82
810	1432	68
810	1432	182
810	1432	176
810	1432	186
810	1436	2
810	1436	35
810	711	2
810	711	11
810	711	93
810	6746	4
810	6746	2
810	6746	82
810	6746	45
810	6746	217
810	4302	2
810	4302	68
810	4507	2
810	4507	82
810	4507	68
810	4507	121
810	3727	82
810	3727	326
810	8531	2
810	8531	82
810	8531	192
810	6052	0
810	6052	4
810	6052	2
810	4311	45
810	4311	107
810	4311	108
810	2841	2
810	2841	82
810	2841	99
810	2841	466
810	8533	2
810	8533	23
810	8533	25
810	3320	36
810	3320	68
810	3320	71
810	3320	315
810	3190	2
810	3190	13
810	3190	11
810	3190	68
810	3190	186
810	8534	2
810	8534	19
810	8535	2
810	8535	19
810	8535	68
810	8535	93
810	8536	2
810	8536	82
810	8536	99
810	8536	189
810	8536	466
810	8537	2
810	8537	11
810	8537	93
810	8537	189
810	8537	466
811	2639	92
811	2639	808
811	53	47
811	53	40
811	53	46
811	53	284
811	2138	108
811	2138	671
811	2138	808
811	1154	467
811	6641	36
811	6641	808
811	5615	108
811	5615	239
811	786	47
811	786	40
811	786	108
811	342	108
811	342	808
811	344	108
811	7140	671
811	7140	808
811	702	177
811	702	808
811	1785	108
811	1785	92
811	2596	2
811	2596	108
811	2596	467
811	3669	467
811	3669	239
811	378	36
811	378	107
811	378	108
811	4457	108
811	8538	92
811	8538	671
811	8538	808
811	6907	2
811	6907	467
811	8166	2
811	8166	177
811	5920	82
811	5920	96
811	8108	2
811	8108	108
811	8130	4
811	8130	108
811	8130	239
812	247	2
812	247	33
812	247	36
812	247	82
812	247	99
812	75	33
812	75	36
812	75	82
812	75	99
812	77	19
812	77	33
812	77	36
812	251	47
812	251	33
812	251	36
812	251	104
812	1101	33
812	1101	36
812	1101	82
812	1101	99
812	1575	33
812	1575	36
812	1575	97
812	1932	33
812	1932	36
812	252	33
812	252	87
812	252	99
812	252	364
812	2304	33
812	2304	36
812	2304	82
812	253	13
812	253	33
812	253	36
812	253	87
812	222	33
812	222	36
812	222	84
812	222	92
812	787	1534
812	256	1534
812	127	47
812	127	33
812	127	36
812	127	104
812	272	13
812	272	33
812	272	36
812	272	87
812	272	97
812	1116	33
812	1116	36
812	1116	82
812	215	33
812	215	36
812	215	82
812	215	99
812	216	13
812	216	26
812	216	82
812	216	99
812	464	14
812	464	140
812	278	1534
812	152	47
812	152	33
812	152	36
812	152	96
812	288	26
812	288	33
812	288	36
812	288	96
812	301	47
812	301	33
812	301	36
812	301	104
812	154	47
812	154	33
812	154	36
812	154	104
812	1939	33
812	1939	36
812	1939	92
812	1939	578
812	1939	1515
812	1939	1534
812	791	65
812	791	1534
812	52	47
812	52	33
812	52	224
812	318	47
812	318	33
812	318	224
812	318	998
812	1140	13
812	1140	33
812	1140	36
812	1140	82
812	1140	99
812	1142	33
812	2649	19
812	2649	617
812	321	92
812	321	97
812	321	113
812	1155	47
812	1155	224
812	1155	998
812	1948	47
812	1948	33
812	1948	224
812	1948	998
812	653	84
812	1157	33
812	1157	36
812	1157	82
812	684	47
812	684	33
812	684	99
812	684	224
812	687	47
812	687	33
812	687	36
812	824	33
812	824	36
812	824	630
812	478	14
812	478	13
812	478	26
812	478	33
812	333	47
812	333	33
812	333	36
812	333	104
812	1172	13
812	1172	33
812	1172	36
812	1172	82
812	1172	99
812	740	33
812	740	36
812	740	92
812	740	97
812	7823	36
812	7823	82
812	7823	137
812	786	47
812	786	96
812	786	108
812	3367	113
812	3367	393
812	1964	47
812	1964	33
812	1964	998
812	2809	84
812	487	92
812	487	97
812	487	578
812	487	1313
812	92	33
812	92	36
812	92	82
812	1965	47
812	1965	33
812	1965	36
812	1186	47
812	1186	33
812	1186	99
812	1186	224
812	349	33
812	349	36
812	349	92
812	349	97
812	3123	33
812	3123	36
812	3123	92
812	3123	907
812	3371	47
812	3371	113
812	3371	393
812	356	1534
812	5088	92
812	167	92
812	167	99
812	7467	65
812	65	33
812	65	36
812	65	84
812	168	33
812	168	36
812	168	630
812	492	14
812	492	33
812	492	36
812	492	140
812	2593	13
812	2593	26
812	2593	33
812	2593	36
812	1220	1535
812	1996	47
812	1996	33
812	1996	36
812	1996	104
812	3057	26
812	3057	33
812	3057	36
812	3057	99
812	3057	630
812	5475	99
812	5475	618
812	233	1534
812	8539	108
812	8539	92
812	8539	113
812	8539	99
812	5852	1534
812	3458	1534
812	4445	64
812	4445	136
812	4445	1534
812	4445	1536
812	1239	1534
812	382	96
812	382	108
812	382	113
812	106	64
812	106	65
812	106	1534
812	106	1536
812	4545	1535
812	5861	65
812	5861	1534
812	7094	47
812	7094	113
812	7094	864
812	2691	47
812	2691	33
812	2691	36
812	2691	92
812	2691	1313
812	2033	92
812	2033	97
812	811	65
812	811	1534
812	811	1535
812	811	1536
812	2141	33
812	2141	36
812	2141	97
812	3102	26
812	2036	136
812	2036	578
812	2036	1515
812	5531	1535
812	5862	1534
812	3256	578
812	3256	1515
812	2037	92
812	2037	97
812	2037	578
812	2037	1515
812	2572	1515
812	8540	92
812	8540	99
812	8540	578
812	8540	734
812	8540	998
812	3400	32
812	8541	92
812	8541	734
812	8541	998
812	8541	1515
812	3952	92
812	3952	607
812	6280	92
812	6280	578
812	6280	1515
812	186	33
812	186	36
812	186	630
812	4171	617
812	4171	92
812	4171	113
812	4171	393
812	8355	33
812	8355	92
812	8355	1515
812	8542	92
812	8542	578
812	8542	864
812	8542	1515
812	8543	286
812	8543	907
812	8226	33
812	8226	36
812	8226	92
812	8226	97
812	5537	1535
812	8544	1534
812	3409	92
812	3409	99
812	3409	578
812	3409	607
812	1350	1534
812	2830	82
812	2830	99
812	2830	618
812	2830	1534
812	8230	47
812	8230	33
812	8230	36
812	8230	96
812	8230	630
812	2633	33
812	2633	36
812	8545	99
812	8545	618
812	8545	1537
812	8546	99
812	8546	618
812	8546	1537
812	4405	101
812	4405	364
812	3975	14
812	3975	33
812	3975	36
812	3975	92
812	3975	97
812	3975	99
812	2084	47
812	2084	33
812	2084	36
812	4478	2
812	4478	13
812	4478	26
812	1391	1534
812	5762	1534
812	426	1534
812	5496	1534
812	5496	1535
812	8549	1534
812	5559	137
812	5559	1534
812	5887	65
812	5887	1534
812	4480	607
812	4480	1538
812	3850	36
812	3850	92
812	3850	140
812	3850	1515
812	5763	1534
812	3009	137
812	3861	92
812	3861	578
812	3861	864
812	3861	1515
812	2107	84
812	4278	19
812	4278	617
812	4278	393
812	4008	14
812	4008	26
812	4008	92
812	4008	97
812	4008	99
812	4008	140
812	8551	92
812	8551	113
812	8551	578
812	8551	864
812	8552	578
812	8552	1515
812	8286	99
812	8286	1537
812	4024	92
812	4024	578
812	8553	92
812	8553	578
812	8553	1515
812	6756	92
812	6756	97
812	6756	140
812	6756	578
812	6756	1515
812	4300	19
812	4300	617
812	4300	393
812	8554	2
812	8554	32
812	8554	99
812	8555	19
812	8555	617
812	8555	393
812	8556	1515
812	2838	99
812	2838	618
812	2838	1537
812	6760	617
812	6760	92
812	6760	1515
812	8558	99
812	8558	618
812	8558	1537
812	8559	19
812	8559	617
812	8559	92
812	4304	1515
812	8560	65
812	8560	1534
812	8561	99
812	8561	618
812	8561	1537
812	7601	1535
812	8562	36
812	8562	92
812	8562	578
812	8562	1515
812	8563	618
812	8563	1537
812	4316	92
812	4316	578
812	2119	14
812	2119	33
812	2119	92
812	2119	97
812	2119	99
812	8564	1515
812	6373	82
812	6373	101
812	8565	2
812	8565	32
812	8565	99
812	8567	84
812	2843	2
812	2843	32
812	2843	99
812	8568	1515
812	4060	92
812	4060	97
812	4060	99
812	4060	607
812	4060	1538
812	8569	92
812	8569	578
812	8569	1515
812	4333	92
812	4333	97
812	8570	1534
812	5904	65
812	5904	1534
812	8571	92
812	8571	97
812	8572	1534
812	8573	47
812	8573	113
812	8574	1515
812	8575	92
812	8575	578
812	8575	1515
812	8123	2
812	8123	32
812	8123	99
812	3444	2
812	3444	32
812	8577	1534
812	8578	1534
812	8578	1535
812	7341	92
812	7341	578
812	7341	734
812	7341	998
812	7341	1515
812	8579	99
812	8579	618
812	8579	1537
812	8580	618
812	8581	33
812	8581	36
812	8581	92
812	8581	97
812	8582	99
812	8582	1537
812	8583	82
812	8583	101
812	8584	92
812	8584	578
812	8584	734
812	8584	1515
812	8585	92
812	8585	578
812	8585	1515
812	8586	92
812	8586	578
812	8586	1515
813	20	0
813	20	4
813	20	1
813	20	2
813	20	7
813	20	3
813	20	130
813	20	186
813	20	1539
813	243	757
813	243	1540
813	4897	0
813	4897	4
813	4897	1
813	4897	2
813	4897	7
813	4897	3
813	4897	8
813	4897	130
813	4897	186
813	4897	1540
813	4897	1539
813	4897	1541
813	244	1
813	244	2
813	244	3
813	244	68
813	244	99
813	244	443
813	244	1541
813	21	0
813	21	4
813	21	1
813	21	2
813	21	7
813	21	3
813	21	93
813	21	757
813	21	1539
813	823	33
813	823	38
813	823	36
813	823	82
813	823	99
813	823	130
813	823	222
813	823	757
813	823	1541
813	3263	2
813	3263	3
813	3263	11
813	3263	49
813	3263	93
813	22	4
813	22	2
813	22	7
813	23	2
813	23	33
813	23	36
813	23	93
813	23	99
813	24	0
813	24	7
813	877	0
813	877	1
813	877	2
813	877	3
813	877	68
813	877	443
813	247	0
813	247	2
813	247	3
813	247	19
813	247	33
813	247	36
813	247	42
813	247	757
813	2803	2
813	2803	9
813	2803	25
813	2803	93
813	2803	1540
813	2803	1539
813	8313	9
813	8313	277
813	8313	1540
813	8313	1539
813	18	25
813	18	757
813	18	793
813	18	1540
813	7182	0
813	7182	1
813	7182	7
813	7182	1541
813	29	4
813	29	9
813	29	19
813	29	33
813	29	38
813	29	36
813	29	82
813	29	93
813	29	99
813	29	130
813	29	222
813	29	757
813	29	1540
813	29	1539
813	29	1541
813	670	33
813	670	99
813	248	33
813	248	36
813	248	1539
813	248	1541
813	649	9
813	649	19
813	649	45
813	649	1540
813	33	2
813	33	11
813	33	42
813	1690	9
813	1690	440
813	1690	33
813	1690	38
813	1690	36
813	1690	44
813	1690	68
813	1690	101
813	1690	131
813	1690	568
813	1690	969
813	1690	1541
813	35	33
813	35	36
813	35	44
813	35	130
813	35	443
813	35	453
813	35	757
813	35	1541
813	36	33
813	36	36
813	36	99
813	36	757
813	37	33
813	37	38
813	37	82
813	37	44
813	37	99
813	37	222
813	37	757
813	37	1540
813	37	1539
813	39	49
813	74	33
813	74	36
813	74	82
813	74	99
813	74	130
813	74	183
813	74	222
813	74	443
813	74	757
813	74	1541
813	250	757
813	1100	99
813	1100	222
813	1100	1541
813	1931	101
813	1931	130
813	1931	182
813	1931	183
813	1102	1540
813	1102	1539
813	48	36
813	48	277
813	48	1541
813	1575	33
813	1575	36
813	1575	42
813	1575	1539
813	118	33
813	118	38
813	118	36
813	118	82
813	118	44
813	118	99
813	118	130
813	118	183
813	118	222
813	118	757
813	118	1539
813	118	1541
813	2304	36
813	2304	44
813	254	19
813	254	82
813	254	99
813	254	183
813	254	1540
813	254	1539
813	255	0
813	255	4
813	255	1
813	255	2
813	255	3
813	255	19
813	255	36
813	255	93
813	255	99
813	255	130
813	255	443
813	255	1539
813	108	11
813	108	68
813	2360	101
813	2360	443
813	2360	1539
813	213	82
813	213	44
813	213	45
813	273	19
813	273	36
813	273	277
813	273	757
813	273	1540
813	273	1539
813	1117	44
813	1934	99
813	2613	44
813	2613	1540
813	274	38
813	274	36
813	274	443
813	274	757
813	274	1539
813	2257	19
813	2257	25
813	2257	45
813	2257	757
813	2257	793
813	2257	1540
813	2257	1539
813	295	9
813	295	101
813	295	1540
813	300	9
813	300	33
813	300	36
813	300	130
813	300	131
813	300	757
813	300	969
813	300	1539
813	1125	33
813	1125	38
813	1125	99
813	1125	222
813	1125	757
813	1125	1539
813	2614	1541
813	2258	19
813	2258	1539
813	1132	130
813	1132	1541
813	5234	1
813	5234	101
813	5234	130
813	5234	182
813	5234	313
813	765	54
813	2362	4
813	2362	9
813	2362	19
813	2362	45
813	2362	112
813	2362	130
813	2362	453
813	2362	757
813	2362	1540
813	5309	101
813	5309	182
813	318	33
813	318	131
813	623	1541
813	2364	33
813	2364	131
813	1146	2
813	2259	1
813	2259	3
813	1152	2
813	1152	25
813	1152	93
813	1945	9
813	2215	38
813	2215	1541
813	3268	36
813	3268	131
813	1162	33
813	1162	68
813	1162	313
813	327	33
813	884	49
813	884	1541
813	3116	1
813	3116	182
813	3116	793
813	1166	1540
813	1166	1539
813	731	33
813	731	183
813	731	1539
813	738	33
813	738	82
813	738	313
813	738	1541
813	335	2
813	335	3
813	335	9
813	335	19
813	335	68
813	335	93
813	335	793
813	335	1539
813	336	131
813	743	112
813	743	186
813	743	277
813	743	1541
813	747	33
813	747	38
813	747	36
813	750	112
813	750	277
813	1175	757
813	753	0
813	753	112
813	753	277
813	3758	19
813	3758	1540
813	3758	1539
813	1178	4
813	1178	2
813	1178	568
813	910	757
813	2376	33
813	2376	36
813	2376	82
813	2376	99
813	2376	757
813	1900	33
813	1900	36
813	1900	99
813	1900	130
813	1900	222
813	1900	757
813	1900	1541
813	1781	2
813	1781	130
813	1781	757
813	3118	2
813	3118	11
813	3118	757
813	1839	45
813	1839	112
813	1839	443
813	3207	757
813	1614	130
813	3120	33
813	3120	36
813	3120	82
813	1197	112
813	6482	68
813	6482	368
813	6482	1540
813	6482	1539
813	1980	440
813	1980	112
813	1853	19
813	1853	182
813	8172	0
813	8172	793
813	8172	1540
813	8172	1539
813	1867	234
813	1867	684
813	6031	757
813	1214	1
813	1214	2
813	1214	3
813	1214	49
813	1214	130
813	1214	1539
813	1903	2
813	1903	1539
813	3128	0
813	3128	4
813	3128	2
813	3128	9
813	3128	49
813	3128	1540
813	3128	1539
813	166	0
813	166	183
813	166	443
813	2382	0
813	2382	4
813	2382	440
813	2382	443
813	2382	1540
813	1906	0
813	1906	1
813	1906	2
813	1906	7
813	1906	3
813	1906	8
813	63	0
813	63	1
813	63	2
813	63	3
813	63	1539
813	4751	112
813	4751	684
813	4440	54
813	4440	68
813	768	0
813	768	1
813	768	2
813	768	54
813	768	1404
813	768	1540
813	1625	68
813	1625	99
813	1226	19
813	1226	1540
813	2251	440
813	2251	68
813	2251	223
813	2386	68
813	2386	183
813	370	1541
813	2264	1
813	2264	20
813	2264	1540
813	372	1540
813	372	1539
813	1874	182
813	1874	443
813	1874	1541
813	5321	68
813	5321	182
813	5321	969
813	5322	130
813	5322	234
813	5322	368
813	5322	684
813	5322	1539
813	3275	2
813	3275	11
813	1854	0
813	1854	1
813	1854	2
813	1854	7
813	1854	3
813	1854	8
813	1854	1404
813	1854	1539
813	3133	0
813	3133	1
813	3133	7
813	3133	3
813	3133	68
813	3133	186
813	3133	443
813	3133	684
813	1261	0
813	1261	1
813	1261	2
813	1261	3
813	1261	8
813	1261	19
813	1261	25
813	1261	368
813	1261	1404
813	1262	19
813	1262	25
813	1266	2
813	1266	25
813	1266	1540
813	2811	19
813	2811	25
813	2811	1540
813	1269	0
813	1269	4
813	1269	2
813	1269	19
813	1269	25
813	1272	1
813	1272	3
813	380	1541
813	1273	33
813	1273	36
813	1273	42
813	1273	131
813	1273	183
813	1273	1539
813	1279	20
813	1279	1540
813	1279	1539
813	1279	1541
