userID	tagID
956	3
956	25
956	68
956	447
956	319
956	194
957	2
957	68
957	93
957	14
957	15
957	16
957	265
958	1694
958	1695
958	277
958	1491
958	1432
958	265
958	1696
958	1156
958	1698
958	1697
958	1699
958	68
958	19
958	1
958	4
958	125
958	1018
958	229
958	101
958	441
958	151
958	393
958	7
958	0
959	4
959	2
959	19
959	20
959	23
959	25
959	88
959	30
959	45
959	189
959	215
959	1650
959	1254
960	11
960	966
961	88
961	50
961	35
961	93
961	319
961	2
961	3
961	4
961	0
961	14
961	16
961	11
961	68
961	36
961	33
961	71
961	47
961	82
961	13
961	317
961	69
961	306
961	89
961	222
961	332
961	1
961	46
961	54
961	156
961	199
961	300
961	284
961	105
961	62
961	63
961	20
961	184
961	118
961	927
961	189
961	1018
961	182
961	7
962	13
962	11
962	68
962	0
962	4
962	2
962	5
962	93
962	199
962	16
962	85
962	131
962	265
962	1301
962	957
962	1533
962	33
962	36
962	870
962	628
962	793
962	332
962	380
962	120
962	570
962	98
962	626
962	62
962	63
962	187
962	241
962	960
963	47
963	13
963	11
963	38
963	36
963	82
963	44
963	86
963	71
963	84
963	104
963	92
963	97
963	103
963	102
963	99
963	138
963	131
963	163
963	176
963	180
963	195
963	262
963	253
963	277
963	284
963	883
963	362
963	385
963	570
963	517
963	518
963	819
963	593
963	615
963	626
963	642
963	681
963	1273
963	921
963	988
963	1700
963	1061
963	1058
963	1164
963	1328
963	1701
964	38
964	467
964	40
964	1047
964	631
965	1702
965	62
965	1703
965	1704
965	175
965	1705
965	617
965	1707
965	54
965	1706
965	112
965	30
965	1708
965	1709
965	1498
965	4
965	1710
965	282
966	13
966	236
966	552
966	679
967	94
967	750
967	730
967	224
967	43
967	1711
967	328
967	1660
967	635
967	327
967	806
968	68
968	723
969	9
969	19
969	45
969	112
969	439
969	4
969	2
969	47
969	523
969	25
969	189
969	33
969	36
969	44
969	525
969	239
969	43
969	394
969	41
969	238
969	619
969	24
969	38
969	61
969	125
969	216
969	711
969	732
969	0
969	82
969	209
969	1
969	39
969	1712
969	1056
969	18
969	54
970	385
970	449
970	112
971	82
971	99
971	33
971	222
971	278
971	920
971	52
971	38
971	148
971	186
971	715
972	14
972	13
972	16
972	10
972	35
972	177
972	189
972	219
972	590
973	3
973	27
973	68
973	465
973	35
973	54
973	66
973	129
973	134
973	172
973	216
973	430
973	437
973	570
973	880
973	82
973	19
973	113
973	291
973	467
973	34
973	326
974	2
974	11
974	16
974	33
974	13
974	62
974	68
974	85
974	332
974	220
975	184
975	972
975	1601
975	1713
975	1714
975	1715
975	1716
975	175
975	2
975	49
975	302
975	5
975	9
975	440
975	19
975	818
975	93
975	182
975	185
975	260
975	442
976	768
977	570
977	13
977	11
977	33
977	86
977	68
977	121
977	205
977	296
977	1236
977	923
977	900
977	82
977	176
977	42
977	2
977	991
977	1472
978	53
978	88
978	50
978	90
978	655
978	1421
979	92
979	113
979	768
979	1237
980	33
980	38
980	36
980	13
980	11
980	68
980	85
980	122
980	201
980	350
980	450
980	955
980	86
980	332
980	71
980	99
980	923
980	318
980	101
980	105
980	343
980	121
980	1528
980	97
980	202
980	87
980	590
980	172
980	460
980	92
980	44
980	313
980	37
981	1717
981	988
981	33
981	82
981	65
981	194
981	284
981	589
981	799
981	797
981	838
981	839
981	999
981	1004
981	1087
981	1416
981	1718
982	172
982	757
983	13
983	335
983	177
983	318
983	1378
983	40
983	33
983	38
984	34
984	44
985	207
985	264
985	265
985	554
985	1087
985	1359
986	2
986	13
986	11
987	82
987	114
988	13
988	16
988	62
988	68
988	71
988	194
988	360
988	36
988	1072
988	1086
988	565
988	1143
988	86
988	1009
988	215
988	93
988	63
989	34
989	216
989	750
989	288
989	91
989	9
989	41
989	37
989	98
989	280
989	3
989	380
989	286
989	4
989	2
989	18
989	19
989	105
989	282
989	36
989	71
989	813
989	814
989	54
989	1719
989	362
989	182
989	1018
989	793
989	1613
989	277
989	289
989	578
989	549
990	13
990	450
992	240
992	449
992	1279
993	120
993	13
993	85
993	128
993	132
994	36
994	44
994	47
994	52
994	33
994	38
994	68
995	137
995	53
995	69
995	129
995	328
996	88
996	54
996	68
996	4
996	98
996	280
996	70
996	2
996	189
996	43
996	82
996	105
996	112
996	1720
996	0
996	13
996	11
996	36
996	1175
996	202
996	216
996	33
996	16
996	182
996	636
996	305
996	938
996	380
997	14
997	13
997	33
997	98
997	222
997	16
997	2
998	343
998	13
998	66
998	1721
998	877
998	102
998	878
998	892
998	1364
998	1722
998	122
998	611
998	642
998	1723
998	115
998	757
998	134
999	33
999	38
999	36
999	103
999	593
999	40
999	68
999	71
999	101
999	182
999	224
999	468
999	469
999	82
999	47
999	113
999	467
999	87
999	92
999	97
999	108
1000	14
1000	2
1000	140
1000	4
1000	216
1000	36
1000	112
1000	1724
1000	71
1000	182
1000	98
1000	37
1000	619
1000	25
1000	33
1000	39
1000	19
1000	45
1000	1725
1000	306
1000	217
1000	288
1000	1613
1000	81
1000	1018
1000	981
1000	440
1000	101
1000	34
1000	92
1000	448
1001	0
1001	4
1001	996
1001	105
1001	2
1001	5
1001	112
1002	1063
1003	14
1003	2
1003	35
1003	36
1003	3
1003	19
1003	27
1003	172
1003	430
1003	443
1003	442
1003	99
1003	0
1003	4
1003	9
1003	45
1003	112
1003	125
1003	129
1003	38
1003	82
1003	216
1003	103
1003	593
1003	13
1003	282
1003	1258
1003	440
1003	260
1003	441
1003	453
1003	101
1003	182
1003	1380
1003	39
1003	727
1003	525
1003	134
1003	410
1003	992
1003	1726
1003	1335
1003	217
1003	1
1004	38
1004	36
1004	113
1004	47
1004	467
1004	80
1004	69
1004	1665
1004	104
1005	101
1005	260
1005	883
1007	109
1007	38
1007	68
1007	87
1007	82
1007	96
1007	97
1007	808
1007	107
1007	108
1007	113
1007	467
1008	33
1008	1234
1008	44
1008	958
1008	134
1008	176
1008	793
1008	74
1008	73
1008	576
1008	757
1008	1727
1008	86
1008	1728
1008	47
1009	266
1010	1729
1010	93
1010	1730
1010	1731
1011	172
1011	33
1012	757
1013	0
1013	4
1013	1092
1014	36
1014	68
1014	2
1014	182
1015	335
1015	112
1015	194
1015	253
1015	131
1015	178
1015	776
1015	11
1015	282
1015	519
1015	793
1015	181
1015	322
1015	186
1015	326
1015	368
1015	304
1015	284
1015	1474
1015	69
1015	110
1015	517
1015	2
1015	94
1015	77
1016	52
1016	1732
1016	2
1016	16
1016	98
1016	216
1016	1518
1016	13
1016	43
1016	46
1016	634
1016	4
1016	82
1016	71
1016	332
1016	224
1016	328
1016	368
1016	68
1016	277
1016	105
1016	112
1016	186
1016	283
1016	284
1016	33
1016	54
1016	577
1016	516
1016	156
1016	182
1016	235
1016	988
1016	282
1016	938
1016	0
1017	14
1017	2
1017	35
1017	121
1017	19
1017	93
1018	68
1018	380
1018	16
1018	124
1018	249
1018	468
1018	972
1018	1481
1018	218
1018	138
1018	634
1018	335
1019	36
1019	33
1019	96
1019	92
1019	97
1019	107
1019	108
1019	109
1019	113
1019	47
1019	467
1019	291
1019	313
1020	103
1020	362
1020	593
1020	664
1020	1185
1020	1733
1020	1734
1020	1735
1020	1736
1020	1335
1020	1737
1021	33
1021	1001
1022	33
1022	92
1022	224
1024	50
1024	1253
1024	1738
1025	749
1025	1524
1025	1739
1025	1740
1025	960
1025	25
1025	1380
1025	19
1025	23
1025	49
1025	42
1026	96
1026	107
1026	286
1026	713
1026	1105
1026	47
1026	36
1026	44
1026	108
1026	87
1026	97
1026	84
1026	92
1026	209
1026	918
1026	113
1026	38
1026	1741
1026	808
1026	33
1026	106
1026	467
1026	291
1026	48
1026	395
1026	94
1026	104
1026	730
1026	668
1026	671
1026	368
1026	593
1026	82
1026	280
1026	215
1026	161
1026	163
1026	68
1026	1311
1026	396
1026	302
1027	360
1028	2
1028	68
1028	38
1028	36
1028	44
1028	13
1028	222
1028	82
1028	121
1028	71
1028	332
1028	26
1028	20
1028	182
1028	902
1029	13
1029	11
1029	85
1029	1534
1030	222
1030	1250
1031	82
1031	335
1032	682
1032	611
1033	315
1033	66
1033	82
1033	99
1033	68
1033	949
1033	1350
1033	2
1033	36
1033	133
1033	1742
1033	4
1033	818
1033	14
1033	466
1033	64
1033	202
1034	16
1034	0
1034	11
1034	68
1034	199
1034	49
1034	298
1034	33
1034	4
1034	20
1034	25
1034	82
1034	302
1034	54
1034	47
1034	42
1034	215
1034	93
1034	190
1034	902
1034	582
1034	98
1034	380
1034	1743
1034	92
1034	112
1034	468
1034	189
1034	296
1034	364
1034	317
1034	333
1034	1404
1034	143
1034	30
1034	1012
1034	334
1034	2
1034	1013
1034	1064
1034	449
1034	926
1034	598
1034	917
1035	16
1035	33
1035	40
1035	98
1035	36
1035	84
1035	621
1036	33
1036	92
1036	97
1036	380
1036	38
1036	110
1036	161
1036	1744
1036	215
1036	36
1037	2
1037	73
1037	1745
1037	284
1037	3
1037	113
1038	1746
1038	1747
1039	337
1039	424
1039	1748
1040	2
1040	13
1040	11
1040	128
1040	130
1040	335
1040	33
1040	36
1040	68
1040	71
1040	85
1040	121
1040	135
1040	131
1040	132
1040	349
1040	379
1040	407
1040	901
1040	1668
1040	39
1040	99
1040	209
1040	62
1040	86
1040	63
1040	172
1040	187
1040	189
1040	207
1040	348
1040	82
1040	87
1040	241
1040	264
1040	586
1040	35
1040	570
1040	176
1040	38
1040	44
1040	669
1040	613
1040	76
1041	1719
1041	216
1041	156
1041	1677
1042	98
1042	99
1042	240
1042	420
1042	548
1042	36
1042	71
1042	1309
1043	88
1043	4
1043	14
1043	2
1043	16
1043	19
1043	30
1043	33
1043	105
1043	101
1043	112
1043	199
1043	262
1043	570
1043	769
1043	708
1043	766
1043	794
1043	984
1043	1378
1043	1749
1043	1750
1043	1751
1043	1752
1043	13
1043	194
1043	270
1043	36
1043	99
1043	1738
1043	82
1043	736
1043	11
1043	15
1043	266
1043	277
1043	278
1043	1753
1043	1180
1043	138
1043	655
1043	624
1043	318
1043	68
1043	1755
1043	1754
1045	82
1045	71
1045	101
1045	184
1045	185
1045	369
1045	1466
1045	1481
1046	286
1046	94
1046	48
1046	101
1046	122
1046	276
1046	639
1046	39
1046	449
1046	546
1047	180
1047	1226
1048	66
1048	244
1048	1756
1048	68
1048	1757
1048	2
1048	186
1048	16
1048	315
1048	253
1048	99
1048	110
1048	69
1048	969
1048	313
1048	42
1048	15
1048	183
1048	143
1048	215
1048	1758
1048	138
1048	324
1048	318
1048	793
1048	92
1048	625
1048	326
1048	282
1048	446
1048	140
1048	380
1048	1759
1048	311
1048	54
1048	322
1048	304
1048	163
1048	178
1049	14
1049	16
1049	35
1049	66
1049	135
1049	199
1049	219
1049	1156
1049	33
1049	140
1049	13
1049	15
1049	0
1049	54
1049	71
1049	449
1049	38
1049	82
1049	34
1049	98
1049	216
1049	380
1049	44
1049	40
1049	43
1049	222
1049	42
1049	99
1049	143
1049	84
1049	48
1049	224
1049	37
1049	232
1049	468
1049	118
1049	2
1049	97
1049	36
1049	1473
1049	89
1049	90
1049	605
1049	86
1049	715
1049	626
1049	721
1049	92
1049	176
1050	1760
1050	1761
1051	33
1051	86
1051	98
1051	38
1051	47
1052	15
1052	2
1052	35
1052	93
1052	11
1052	88
1052	50
1052	121
1052	189
1052	266
1052	720
1052	14
1052	82
1052	99
1052	33
1052	44
1052	140
1052	247
1052	117
1052	270
1052	49
1053	33
1053	40
1053	224
1053	668
1053	47
1053	113
1053	467
1053	328
1053	330
1053	803
1054	726
1054	1762
1054	11
1054	172
1054	1763
1054	1764
1054	0
1054	36
1054	448
1054	335
1054	623
1054	116
1054	1765
1054	101
1054	277
1054	1766
1054	1767
1054	1768
1054	124
1054	383
1054	54
1054	1769
1054	82
1054	118
1054	227
1054	377
1054	471
1054	1746
1054	98
1054	364
1055	134
1056	1770
1056	13
1056	36
1056	68
1056	101
1056	277
1056	61
1057	36
1057	82
1057	68
1057	38
1057	44
1057	33
1057	1143
1057	189
1057	216
1057	220
1057	669
1057	71
1057	11
1058	14
1058	16
1058	33
1058	38
1058	36
1058	82
1058	140
1058	655
1058	2
1058	8
1058	11
1058	15
1058	44
1058	176
1059	450
1060	1771
1060	1772
1061	13
1061	16
1061	4
1061	2
1061	0
1061	3
1061	14
1061	38
1061	176
1061	189
1061	240
1061	449
1061	42
1061	332
1061	570
1061	33
1061	44
1061	93
1061	216
1061	71
1061	35
1061	182
1061	68
1061	85
1061	187
1061	1279
1061	54
1061	36
1061	549
1061	280
1061	69
1061	1241
1061	82
1061	757
1061	110
1061	574
1061	822
1061	92
1061	102
1061	7
1061	1572
1061	26
1061	642
1061	807
1061	63
1061	62
1061	19
1061	30
1061	938
1062	33
1062	98
1062	240
1062	449
1063	266
1063	38
1063	4
1063	2
1064	653
1064	1773
1064	688
1065	1774
1065	1775
1065	1776
1065	1691
1065	363
1065	690
1066	187
1066	384
1067	112
1067	1777
1067	0
1067	4
1067	5
1067	1779
1067	125
1067	19
1067	1780
1067	36
1067	143
1067	33
1067	98
1067	182
1067	105
1067	216
1067	18
1067	277
1067	1778
1067	1208
1067	364
1067	1718
1067	184
1067	193
1067	1781
1067	284
1067	1491
1067	1014
1067	1230
1067	54
1067	20
1067	1782
1067	1678
1067	386
1067	290
1067	68
1067	1783
1068	13
1068	967
1068	11
1068	4
1068	98
1068	284
1068	43
1068	47
1068	48
1068	105
1068	302
1068	1059
1068	440
1068	1726
1069	89
1069	2
1069	672
1069	140
1069	36
1069	266
1069	306
1070	2
1070	11
1070	93
1070	118
1070	265
1070	434
1070	943
1070	1785
1070	1787
1070	0
1070	277
1070	343
1070	1786
1070	57
1070	377
1070	202
1070	199
1070	1784
1070	49
1070	13
1070	189
1070	296
1070	178
1070	322
1071	2
1071	13
1071	99
1071	118
1071	335
1071	198
1071	1788
1071	16
1071	219
1071	12
1071	131
1071	195
1071	209
1071	264
1071	265
1071	14
1071	183
1071	11
1071	80
1071	69
1071	27
1071	35
1071	0
1071	61
1071	270
1071	919
1071	1152
1071	1789
1071	326
1071	628
1071	186
1071	1329
1071	657
1071	1014
1071	1264
1071	68
1071	1790
1072	2
1072	89
1072	306
1072	14
1072	13
1072	15
1072	16
1072	88
1072	38
1072	104
1072	36
1072	87
1072	4
1072	93
1072	207
1072	33
1072	92
1072	440
1072	184
1072	105
1072	68
1072	969
1072	284
1073	1791
1073	1792
1074	896
1075	3
1075	216
1075	239
1075	98
1075	68
1075	369
1075	19
1075	36
1075	45
1075	40
1075	71
1075	4
1075	9
1076	19
1076	617
1076	45
1076	439
1076	4
1076	112
1077	570
1077	463
1077	98
1077	1793
1077	33
1078	9
1078	38
1078	36
1078	199
1078	1794
1078	24
1078	27
1078	209
1078	976
1078	68
1078	630
1078	288
1078	105
1078	570
1078	84
1078	621
1078	1659
1078	71
1078	172
1078	648
1078	47
1078	224
1078	998
1078	43
1078	95
1078	97
1078	44
1078	987
1078	1108
1078	1340
1078	26
1078	365
1078	900
1078	1336
1078	106
1078	383
1079	231
1079	14
1079	15
1079	2
1079	13
1079	16
1079	35
1079	99
1079	219
1079	408
1080	33
1080	82
1080	172
1080	742
1080	980
1080	1795
1080	87
1080	96
1080	235
1080	107
1080	13
1081	315
1081	420
1081	112
1081	13
1081	184
1081	624
1082	1709
1082	201
1082	494
1082	123
1082	122
1082	138
1082	134
1082	335
1082	194
1082	264
1082	339
1082	340
1082	412
1082	427
1082	611
1082	869
1082	1000
1083	264
1083	332
1083	1265
1083	54
1083	335
1083	570
1083	33
1083	71
1083	261
1083	277
1083	443
1083	719
1084	47
1084	88
1084	36
1084	138
1084	50
1084	189
1084	2
1084	13
1084	82
1084	135
1084	199
1084	16
1084	11
1084	68
1084	85
1084	99
1084	38
1084	33
1084	34
1084	380
1084	548
1084	42
1084	40
1084	71
1084	182
1084	449
1084	824
1084	62
1084	143
1084	161
1084	1758
1084	215
1084	1431
1084	63
1084	332
1084	364
1084	629
1084	39
1084	881
1084	102
1084	822
1084	92
1084	97
1084	54
1084	184
1084	19
1084	1563
1084	60
1084	1796
1084	1797
1085	13
1085	36
1085	264
1085	738
1085	101
1085	125
1085	183
1085	679
1085	777
1085	33
1085	82
1085	44
1085	86
1085	138
1085	369
1085	11
1085	120
1085	68
1085	265
1085	180
1085	335
1085	348
1085	209
1085	62
1085	123
1085	332
1085	565
1085	187
1085	2
1085	85
1085	367
1085	38
1085	96
1085	109
1085	1244
1085	113
1085	368
1085	653
1085	1773
1085	99
1085	1100
1086	0
1086	4
1086	1
1086	19
1086	82
1086	60
1086	105
1086	93
1086	112
1086	185
1086	239
1086	1164
1086	1230
1086	1491
1086	24
1086	33
1086	2
1086	11
1086	35
1086	84
1086	302
1086	298
1086	618
1087	2
1087	35
1087	223
1087	36
1087	19
1087	13
1088	16
1089	219
1089	36
1089	82
1089	222
1089	140
1089	88
1089	47
1089	92
1089	39
1089	89
1089	33
1089	71
1089	570
1089	50
1089	14
1089	68
1089	90
1089	97
1089	16
1089	161
1089	40
1089	98
1089	557
1089	578
1089	151
1089	34
1089	1538
1089	150
1090	66
1090	1798
1090	1799
1090	231
1090	630
1091	216
1091	68
1091	1
1091	112
1091	284
1091	893
1092	13
1092	11
1092	57
1092	178
1092	211
1092	33
1092	68
1092	1416
1093	13
1093	11
1093	227
1093	347
1093	313
1093	1338
1094	129
1096	0
1097	286
1097	13
1097	33
1097	38
1097	36
1097	442
1097	68
1097	98
1097	40
1097	224
1097	82
1097	264
1097	44
1097	99
1097	87
1097	113
1097	369
1097	63
1097	187
1097	96
1097	47
1097	446
1097	48
1097	102
1097	182
1097	92
1097	97
1097	43
1097	235
1097	368
1097	328
1097	46
1097	634
1097	52
1097	107
1097	636
1097	637
1097	563
1097	1800
1097	1320
1097	607
1097	713
1098	2
1099	1154
1099	5
1099	583
1099	647
1099	847
1099	1801
1099	1802
1099	1803
1099	1804
1099	1805
1099	1806
1099	54
1099	1491
1099	279
1099	448
1099	182
1099	1573
1099	20
1100	264
1100	33
1100	972
1101	88
1101	321
1101	306
1101	35
1101	3
1101	82
1101	439
1101	19
1101	36
1101	121
1101	91
1102	240
1102	574
1102	33
1103	2
1103	296
1103	14
1103	16
1103	36
1103	4
1103	5
1103	222
1103	13
1103	68
1103	35
1103	98
1103	38
1103	216
1103	44
1103	40
1103	33
1103	82
1103	99
1103	143
1103	84
1103	199
1103	471
1103	71
1103	176
1103	140
1103	318
1103	182
1103	46
1103	39
1103	152
1103	97
1103	332
1103	92
1103	11
1103	101
1103	368
1103	369
1103	54
1103	449
1103	380
1103	277
1103	684
1103	445
1103	137
1103	646
1104	137
1105	33
1105	38
1105	36
1105	86
1105	101
1105	82
1105	44
1105	821
1105	98
1105	99
1105	40
1105	97
1105	68
1105	102
1105	369
1105	445
1105	1521
1105	13
1105	71
1105	26
1105	87
1105	92
1105	176
1105	202
1105	47
1105	43
1105	328
1105	104
1105	113
1105	186
1105	1014
1105	1107
1105	222
1105	183
1105	969
1105	368
1105	112
1105	979
1105	1186
1105	671
1105	1244
1105	149
1105	182
1106	13
1106	85
1106	586
1106	57
1106	68
1106	264
1106	379
1106	420
1106	1521
1106	11
1106	205
1106	227
1106	588
1106	62
1106	63
1106	317
1106	115
1106	123
1106	187
1106	241
1106	296
1106	720
1106	1807
1106	1285
1106	86
1106	33
1106	87
1106	799
1106	976
1106	1238
1106	110
1106	1346
1106	1808
1106	2
1106	361
1106	733
1106	899
1107	99
1107	82
1107	793
1107	68
1107	112
1108	66
1108	222
1108	115
1109	95
1109	40
1109	38
1109	105
1109	125
1109	128
1109	129
1109	239
1109	260
1109	463
1109	797
1109	918
1109	983
1109	1025
1109	1463
1109	1660
1109	1782
1110	266
1110	715
1110	3
1110	15
1110	35
1110	99
1110	189
1110	220
1110	1363
1110	896
1110	68
1111	706
1111	1809
1111	1810
1111	1811
1111	1812
1111	1813
1111	1814
1111	1815
1111	1816
1111	1817
1111	1818
1111	1819
1111	1820
1111	1821
1111	1822
1111	1447
1111	1823
1111	1782
1111	1824
1111	743
1111	1825
1111	66
1112	4
1112	2
1112	125
1112	25
1112	93
1112	54
1112	184
1112	260
1112	602
1112	23
1113	896
1113	33
1113	82
1113	25
1113	189
1113	296
1113	93
1113	13
1113	818
1113	260
1113	277
1113	777
1113	1018
1113	1060
1113	1826
1114	52
1114	46
1114	635
1114	47
1114	48
1114	224
1114	603
1114	94
1114	813
1114	814
1114	1104
1114	286
1114	713
1115	1164
1116	13
1116	26
1116	33
1116	82
1116	44
1116	86
1116	68
1116	71
1116	101
1116	176
1116	177
1116	236
1116	243
1116	1048
1116	626
1116	842
1116	1546
1116	1245
1116	1572
1117	68
1117	85
1117	14
1117	16
1118	13
1118	39
1118	548
1119	82
1119	36
1120	756
1120	33
1120	115
1120	557
1120	962
1120	87
1120	650
1121	1827
1122	1828
1122	358
1122	86
1123	120
1123	13
1123	385
1123	1271
1124	13
1124	11
1124	68
1124	122
1124	135
1124	129
1124	335
1124	174
1124	199
1124	356
1124	972
1124	1234
1124	494
1124	73
1124	76
1124	134
1124	872
1124	282
1124	340
1124	614
1124	723
1124	1829
1125	2
1125	13
1125	11
1125	93
1125	189
1125	715
1125	682
1126	13
1126	369
1126	36
1126	182
1126	54
1126	57
1126	332
1126	1433
1127	689
1128	13
1128	26
1128	105
1128	125
1128	138
1128	134
1128	177
1128	194
1128	227
1128	264
1128	343
1128	359
1128	1320
1128	1213
1128	972
1128	68
1128	120
1128	206
1128	211
1128	376
1128	1830
1128	85
1128	183
1128	202
1128	450
1128	757
1128	1132
1130	1509
1130	1832
1131	13
1131	967
1131	339
1131	85
1131	335
1132	2
1132	16
1132	36
1132	42
1132	105
1132	33
1132	296
1132	4
1132	1833
1132	113
1132	47
1132	677
1132	449
1132	1064
1132	62
1132	13
1132	54
1132	97
1132	92
1132	88
1132	909
1132	182
1132	216
1132	655
1132	14
1132	84
1132	38
1132	82
1132	7
1132	1504
1132	90
1132	184
1132	288
1132	808
1132	574
1133	36
1133	101
1133	332
1133	626
1133	624
1133	1677
1134	1040
1134	85
1134	332
1135	33
1135	38
1135	97
1136	39
1136	0
1136	4
1136	25
1136	93
1136	45
1136	94
1136	43
1136	711
1136	732
1136	807
1137	1835
1137	1521
1137	1837
1137	1838
1137	1840
1137	1839
1137	1841
1137	202
1137	1842
1137	1843
1137	824
1137	1844
1137	1845
1137	1836
1137	1847
1137	558
1137	1848
1137	416
1137	1849
1137	1850
1137	1851
1137	1659
1137	1181
1137	143
1137	1311
1137	1846
1137	1852
1137	1853
1137	1854
1137	1834
1137	199
1137	557
1137	361
1137	1855
1137	1856
1137	624
1138	38
1138	317
1138	785
1139	2
1139	99
1139	33
1139	36
1139	82
1139	38
1139	44
1139	222
1139	182
1139	13
1139	98
1139	92
1139	446
1139	14
1139	176
1139	97
1139	110
1139	1744
1139	161
1139	457
1139	630
1139	278
1139	111
1139	138
1139	380
1139	87
1139	578
1139	671
1139	447
1139	186
1139	123
1139	134
1139	566
1140	44
1140	548
1140	40
1140	33
1140	98
1140	313
1140	202
1140	288
1141	129
1141	465
1141	1109
1142	47
1142	95
1142	104
1142	82
1142	44
1142	88
1142	33
1142	36
1142	107
1142	590
1142	87
1142	96
1142	222
1142	467
1143	43
1143	129
1143	750
1143	33
1143	98
1143	99
1143	427
1143	94
1143	134
1143	394
1143	749
1143	1129
1143	393
1143	48
1143	113
1143	734
1143	14
1143	61
1143	161
1143	754
1143	1101
1143	327
1143	286
1143	9
1143	636
1143	1171
1144	45
1144	112
1144	439
1144	4
1144	84
1144	92
1144	969
1144	1430
1144	33
1144	36
1144	288
1144	1504
1144	845
1144	90
1144	655
1145	1252
1145	1857
1145	1858
1145	1859
1145	1860
1145	1861
1145	1862
1145	1863
1145	1864
1145	1865
1145	1866
1145	1867
1145	1868
1145	1869
1145	1870
1145	1871
1145	1872
1145	1873
1145	1874
1145	1875
1145	1876
1145	1877
1145	1878
1145	1879
1145	1880
1145	1881
1145	1882
1145	1883
1145	1414
1145	1884
1145	1885
1145	1887
1145	1886
1145	1888
1146	1889
1146	1890
1147	240
1147	1505
1147	68
1147	186
1147	684
1147	19
1147	368
1147	591
1147	277
1147	16
1148	13
1148	11
1148	180
1148	368
1148	715
1149	82
1149	1268
1150	13
1150	33
1150	38
1150	584
1150	68
1150	62
1150	97
1150	47
1150	2
1150	94
1150	327
1150	1017
1151	1891
1151	25
1151	93
1151	2
1151	9
1151	1492
1151	1892
1151	1893
1151	125
1151	1021
1151	1235
1151	1344
1151	1022
1151	19
1151	1894
1151	4
1151	18
1151	23
1151	260
1151	277
1151	442
1151	757
1151	1064
1151	1096
1151	1483
1152	15
1152	16
1152	36
1152	219
1152	14
1152	33
1152	140
1152	655
1152	1761
1152	34
1152	216
1152	306
1152	37
1152	98
1152	99
1152	199
1152	1180
1152	143
1153	116
1153	82
1153	128
1153	241
1153	923
1153	66
1153	317
1153	570
1153	1895
1153	121
1153	189
1153	36
1153	44
1153	68
1153	682
1153	195
1153	364
1153	993
1153	220
1153	324
1153	368
1153	445
1153	1334
1153	176
1153	470
1153	1472
1153	42
1153	1082
1154	1897
1154	47
1154	33
1154	36
1155	94
1155	66
1155	634
1155	216
1155	112
1155	734
1155	62
1155	63
1155	43
1155	215
1155	108
1155	92
1155	1430
1155	113
1156	286
1156	52
1156	41
1156	1898
1156	4
1156	2
1156	3
1156	0
1156	5
1156	33
1156	36
1156	82
1156	1899
1156	98
1156	143
1156	240
1156	216
1156	94
1156	626
1156	24
1156	101
1156	182
1156	449
1156	44
1156	215
1156	652
1156	1900
1156	443
1156	45
1156	27
1156	280
1156	1901
1156	16
1156	380
1156	46
1156	112
1156	327
1156	637
1156	54
1156	68
1156	813
1156	448
1156	19
1156	364
1156	276
1156	184
1156	1902
1156	1903
1157	1215
1157	1216
1157	1516
1157	115
1157	120
1157	802
1159	33
1159	36
1159	97
1159	183
1159	13
1159	11
1159	68
1159	86
1159	419
1159	318
1159	101
1159	102
1159	38
1159	66
1159	87
1159	446
1159	957
1159	2
1159	1066
1159	121
1159	82
1159	590
1159	85
1159	231
1159	44
1159	1078
1159	176
1159	99
1159	222
1159	107
1159	108
1159	113
1159	92
1159	454
1159	62
1159	63
1159	98
1159	71
1159	69
1159	306
1159	593
1159	141
1159	182
1159	1679
1159	80
1159	26
1160	11
1160	101
1160	182
1160	184
1160	1563
1160	448
1160	471
1160	1357
1160	969
1160	988
1160	1571
1160	1613
1160	54
1160	449
1160	820
1160	838
1160	1279
1160	1276
1160	1648
1161	11
1161	122
1161	1139
1161	593
1162	47
1162	88
1162	33
1162	2
1162	93
1162	3
1162	36
1162	125
1162	38
1162	82
1162	99
1162	1072
1162	68
1162	735
1162	13
1162	98
1162	143
1162	84
1162	25
1162	669
1162	104
1162	106
1162	630
1162	4
1162	45
1162	793
1162	42
1162	62
1162	332
1162	224
1162	449
1162	189
1162	46
1162	40
1162	44
1162	277
1162	278
1162	284
1162	54
1162	112
1162	182
1162	96
1162	92
1162	97
1162	105
1162	101
1162	380
1162	19
1162	326
1163	317
1163	1793
1163	1904
1163	1082
1163	1905
1163	327
1163	98
1163	1660
1163	112
1163	216
1163	54
1163	42
1163	62
1163	66
1163	240
1163	280
1163	82
1163	39
1163	43
1163	46
1163	981
1163	328
1163	1711
1163	448
1164	13
1164	16
1164	11
1164	332
1164	913
1164	33
1164	36
1164	199
1164	109
1164	183
1164	590
1164	923
1164	86
1164	68
1164	180
1164	368
1164	369
1164	344
1165	14
1165	11
1165	38
1165	82
1165	92
1165	125
1165	189
1165	220
1165	264
1165	277
1165	284
1165	296
1165	448
1165	899
1165	1058
1165	47
1165	0
1165	4
1165	15
1165	3
1165	25
1165	88
1165	33
1165	36
1165	68
1165	97
1165	105
1165	113
1165	138
1165	163
1165	177
1165	199
1165	207
1165	216
1165	278
1165	735
1165	564
1165	757
